Date,trend_prob_Downtrend,trend_prob_Sideways,trend_prob_Uptrend
2016-03-09,0.0013337575193597302,0.6131669088919676,0.3854993335886726
2016-03-10,0.0005686691295197773,0.431057310005128,0.5683740208653522
2016-03-11,0.00020192806274026061,0.26135737619037075,0.7384406957468891
2016-03-12,0.00042008892681683096,0.4672399869897943,0.5323399240833889
2016-03-13,0.000178114126903092,0.3010351460215814,0.6987867398515156
2016-03-14,0.00011751556189999367,0.2470741764324087,0.7528083080056913
2016-03-15,1.3906452357417228e-05,0.04186422459188929,0.9581218689557532
2016-03-16,2.640970297814224e-06,0.04183632736845563,0.9581610316612467
2016-03-17,2.138735532065718e-06,0.03742237093364886,0.962575490330819
2016-03-18,0.0002995536839775295,0.65472275528426,0.3449776910317624
2016-03-19,0.00026933164283204805,0.5354127140948177,0.4643179542623503
2016-03-20,0.00034636279531793457,0.4968718192617421,0.50278181794294
2016-03-21,0.00023754497488375645,0.40392349816254924,0.595838956862567
2016-03-22,0.00031154266679715985,0.41071728632749527,0.5889711710057075
2016-03-23,0.000307601802181555,0.44590215989633525,0.5537902383014832
2016-03-24,0.0008729154014900485,0.7294901225336616,0.26963696206484833
2016-03-25,0.0008483423827935624,0.7361474855954225,0.2630041720217839
2016-03-26,0.0007987972022138967,0.7306709535562539,0.2685302492415322
2016-03-27,0.0010411186539474905,0.6088597491755525,0.3900991321704999
2016-03-28,0.00046984363467093653,0.4628419842288996,0.5366881721364295
2016-03-29,0.012315233752465822,0.9816870440233331,0.005997722224201008
2016-03-30,0.00915059387898516,0.9792678898778846,0.011581516243130374
2016-03-31,0.009738741810356484,0.9761107375115113,0.014150520678132224
2016-04-01,0.010385129613602958,0.9765031130196856,0.013111757366711597
2016-04-02,0.014274695724340864,0.9718589761256274,0.013866328150031897
2016-04-03,0.011859815097335101,0.9715648517765415,0.016575333126123422
2016-04-04,0.0006384592208517226,0.3762928876075017,0.6230686531716466
2016-04-05,0.0005058899593200374,0.3100530726332955,0.6894410374073844
2016-04-06,0.000256808014639373,0.21810930514911633,0.7816338868362444
2016-04-07,0.0010232858484849662,0.4716579612230116,0.5273187529285035
2016-04-08,0.00015651029603821405,0.1679988938833952,0.8318445958205666
2016-04-09,0.0005564191060020085,0.21694076039219984,0.7825028205017981
2016-04-10,0.0019138049152907738,0.5046259577680875,0.4934602373166217
2016-04-11,0.000673874072140208,0.31176418436268816,0.6875619415651716
2016-04-12,0.0002843884385808104,0.14010531120240136,0.8596103003590179
2016-04-13,4.1434510598116824e-05,0.04549246887832031,0.9544660966110815
2016-04-14,1.292022264136719e-05,0.021366851000270193,0.9786202287770885
2016-04-15,1.516619669105357e-05,0.007286835286335923,0.992697998516973
2016-04-16,4.3489403449866383e-07,0.0016228585229646876,0.9983767065830009
2016-04-17,1.803617075093778e-06,0.004058098623108916,0.995940097759816
2016-04-18,5.606205043331829e-07,0.0018591664453381257,0.9981402729341575
2016-04-19,2.465068287007514e-07,0.0006610057571754326,0.9993387477359958
2016-04-20,8.116698998053112e-08,0.0002128569587369299,0.999787061874273
2016-04-21,3.96458882391745e-08,9.433851478899074e-05,0.9999056218393229
2016-04-22,2.5010388068789542e-09,1.78930554406374e-05,0.9999821044435206
2016-04-23,7.618658889734377e-10,8.2137129759913e-06,0.999991785525158
2016-04-24,9.729600194240346e-10,5.682212416297964e-06,0.9999943168146237
2016-04-25,1.969112543862145e-10,1.783843523762021e-06,0.9999982159595651
2016-04-26,7.151133325510222e-11,9.040466694915753e-07,0.9999990958818191
2016-04-27,1.081379092611984e-06,0.0005207910367939234,0.9994781275841134
2016-04-28,7.258961632890338e-05,0.004041029623854164,0.995886380759817
2016-04-29,0.00021515151582038848,0.011328904974515608,0.988455943509664
2016-04-30,5.229069009755356e-06,0.001420277855359459,0.9985744930756308
2016-05-01,1.8384417119173253e-06,0.0008255705257114958,0.9991725910325767
2016-05-02,8.868678554379191e-06,0.0026351047545529185,0.9973560265668926
2016-05-03,1.7076089082535598e-06,0.0011820922201840028,0.9988162001709078
2016-05-04,1.1287773909404184e-07,0.0016597586474871695,0.9983401284747738
2016-05-05,6.209094922121639e-08,0.0013080498069801103,0.9986918881020708
2016-05-06,5.431560033346376e-08,0.0008252024510237348,0.9991747432333759
2016-05-07,1.848489475032222e-08,0.0005243212553523153,0.9994756602597529
2016-05-08,2.54159289145037e-08,0.0007028606877654802,0.9992971138963055
2016-05-09,1.8900894009631884e-09,8.752383619442556e-05,0.9999124742737163
2016-05-10,4.244064769658954e-09,0.00044576832918101933,0.9995542274267541
2016-05-11,1.7629490730395304e-09,0.00027323533983044626,0.9997267628972205
2016-05-12,2.238239734337356e-09,0.00034857005373874466,0.9996514277080214
2016-05-13,1.2084128112238066e-09,0.0002417135906454481,0.9997582852009418
2016-05-14,5.086414792588001e-10,0.00015667242600306985,0.9998433270653554
2016-05-15,2.62065980338698e-10,0.00010209500700947951,0.9998979047309245
2016-05-16,3.4276439544062484e-10,0.00012777335802344295,0.9998722262992122
2016-05-17,2.4228271006307504e-10,0.00010719771103319713,0.9998928020466841
2016-05-18,1.8279170943945153e-10,8.933886310430002e-05,0.999910660954104
2016-05-19,4.181121020619737e-06,0.013550057064319963,0.9864457618146594
2016-05-20,7.352045697085939e-05,0.04115679285836252,0.9587696866846666
2016-05-21,7.073572334892594e-05,0.030604591612136064,0.9693246726645149
2016-05-22,0.000382416400643437,0.056828700773319786,0.9427888828260367
2016-05-23,0.00019681447365907557,0.032421806269804294,0.9673813792565367
2016-05-24,0.00023452908888964212,0.031400292853691725,0.9683651780574186
2016-05-25,0.00019172932563394116,0.02922691484894482,0.9705813558254212
2016-05-26,6.189861886682058e-05,0.019728727182836216,0.980209374198297
2016-05-27,1.1169528189276231e-05,0.0020440372674918697,0.9979447932043188
2016-05-28,4.596969674135835e-06,0.0030592806607343706,0.9969361223695915
2016-05-29,7.403150782303734e-09,0.00026795125975040277,0.9997320413370988
2016-05-30,2.3989988187404923e-10,0.00010460282378216172,0.9998953969363179
2016-05-31,5.608503144032353e-12,2.907388583228673e-05,0.9999709261085591
2016-06-01,2.618656955391046e-13,8.657128939859458e-06,0.9999913428707983
2016-06-02,1.6218921767735072e-14,2.428838618398936e-06,0.9999975711613653
2016-06-03,4.232747940150116e-14,3.898283443868711e-06,0.9999961017165137
2016-06-04,6.009837035026856e-14,3.100871773810048e-06,0.999996899128166
2016-06-05,4.4682519917197795e-15,9.664932278029517e-07,0.9999990335067677
2016-06-06,9.678444344653917e-16,4.913615867682058e-07,0.9999995086384122
2016-06-07,2.9161329479897134e-16,3.2708044880074373e-07,0.999999672919551
2016-06-08,7.311800081770141e-17,1.4647850181126125e-07,0.9999998535214981
2016-06-09,1.581928794944693e-17,5.488986996669263e-08,0.9999999451101299
2016-06-10,5.193997564558556e-18,2.2248879721208007e-08,0.9999999777511202
2016-06-11,2.0540087055207835e-17,3.512052028382709e-08,0.9999999648794796
2016-06-12,4.494940007536327e-16,2.638573324612981e-07,0.999999736142667
2016-06-13,2.206641432814296e-16,7.041844671364852e-07,0.9999992958155326
2016-06-14,4.964806974531889e-18,2.7622904505804935e-07,0.9999997237709549
2016-06-15,7.266017320161338e-19,1.692245445688594e-07,0.9999998307754554
2016-06-16,3.790307574435747e-18,8.625266081537667e-07,0.9999991374733918
2016-06-17,9.41347875145857e-21,1.0498617609729607e-07,0.9999998950138239
2016-06-18,1.5906242097306365e-22,1.9512393948706818e-08,0.999999980487606
2016-06-19,3.7177626089243834e-24,3.4373775918685847e-09,0.9999999965626225
2016-06-20,3.29150058015492e-25,1.004940851087107e-09,0.9999999989950592
2016-06-21,8.595891188098625e-20,5.943561309901506e-07,0.999999405643869
2016-06-22,2.06388272739988e-18,7.704713590654728e-07,0.999999229528641
2016-06-23,1.2043818037138209e-17,3.144189546238797e-07,0.9999996855810453
2016-06-24,4.324067270338665e-18,6.872186542891306e-08,0.9999999312781346
2016-06-25,1.527532605172014e-19,1.0905364140975594e-08,0.9999999890946359
2016-06-26,1.109121313003636e-19,8.865167537664353e-09,0.9999999911348324
2016-06-27,1.2282685550127283e-19,6.879906357175316e-09,0.9999999931200936
2016-06-28,5.311619112286328e-20,4.881218300594897e-09,0.9999999951187817
2016-06-29,3.51130658969858e-19,1.443060067829236e-08,0.9999999855693993
2016-06-30,3.517501776894041e-18,4.990947548095239e-08,0.9999999500905246
2016-07-01,2.4020562139379096e-24,7.592016712975779e-11,0.9999999999240798
2016-07-02,4.637228417282747e-25,1.0986465773999275e-10,0.9999999998901354
2016-07-03,1.008074478502318e-25,1.1374685774345032e-10,0.9999999998862532
2016-07-04,1.6332836472154783e-11,3.2776369168847855e-05,0.9999672236144983
2016-07-05,1.7315850408148759e-12,1.5797318019976548e-05,0.9999842026802483
2016-07-06,2.24906316547378e-14,2.2859270553656624e-06,0.9999977140729223
2016-07-07,3.545957341279796e-13,1.3236208708222066e-05,0.9999867637909371
2016-07-08,1.4633444422042343e-14,2.229973902656701e-06,0.9999977700260828
2016-07-09,9.442645385872761e-17,1.9477064318413222e-07,0.9999998052293568
2016-07-10,1.1107138818269461e-17,6.625185899704761e-08,0.9999999337481411
2016-07-11,4.303149343461536e-17,1.5057804039781564e-07,0.9999998494219595
2016-07-12,1.0182766308883007e-14,3.3119226648090495e-06,0.9999966880773251
2016-07-13,2.048468897785406e-13,2.7638329439216197e-05,0.9999723616703559
2016-07-14,2.805230811655668e-12,0.00016025304165579455,0.999839746955539
2016-07-15,3.527939429837097e-11,0.0009454513430381026,0.9990545486216825
2016-07-16,9.942957861587009e-10,0.008917750519500047,0.9910822484862042
2016-07-17,8.455912321945596e-09,0.0329385966469199,0.9670613948971678
2016-07-18,2.1343261208271997e-08,0.09143706238198826,0.9085629162747506
2016-07-19,1.532492005256771e-07,0.33144072552608056,0.6685591212247188
2016-07-20,2.462928116434624e-07,0.547103628957892,0.45289612474929625
2016-07-21,3.9714186366814944e-07,0.7362555118612406,0.26374409099689566
2016-07-22,3.792025745213294e-07,0.8075528415164946,0.1924467792809308
2016-07-23,4.93417461320301e-06,0.9721322194220187,0.02786284640336812
2016-07-24,3.6515166408124913e-06,0.9635118084292175,0.03648454005414157
2016-07-25,1.840100781842303e-06,0.9497559466628089,0.0502422132364091
2016-07-26,4.009280554049634e-06,0.97896285031375,0.021033140405695955
2016-07-27,7.419850968820145e-06,0.9891348633128036,0.01085771683622755
2016-07-28,8.490513297053262e-06,0.9918710034327484,0.008120506053954559
2016-07-29,1.5430391049716998e-05,0.9966293675466524,0.0033552020622978173
2016-07-30,2.4925668014934617e-05,0.9985229319478758,0.0014521423841093513
2016-07-31,0.0011806034290975501,0.9987986540323924,2.074253850994455e-05
2016-08-01,0.008328827649682635,0.991658020586044,1.3151764273208922e-05
2016-08-02,0.46830462209542184,0.5316950001302404,3.7777433782685496e-07
2016-08-03,0.487696744328494,0.5122748931073495,2.8362564156497214e-05
2016-08-04,0.9999614004229062,3.763720488483369e-05,9.623722091813072e-07
2016-08-05,0.9999445212822864,4.4992664188716774e-05,1.0486053525079686e-05
2016-08-06,0.9997303681928105,9.650560316970487e-05,0.0001731262040198812
2016-08-07,0.9980539526907777,0.0002459577070338666,0.001700089602188322
2016-08-08,0.9845229306541765,0.0005810169208312081,0.014896052424992182
2016-08-09,0.9583186014892333,0.000838556424207597,0.04084284208655899
2016-08-10,0.39572403743418977,0.0007240799942435446,0.6035518825715668
2016-08-11,0.19666877216525297,0.0015578856192620429,0.8017733422154849
2016-08-12,0.6018696506696989,0.002299302975665454,0.3958310463546357
2016-08-13,0.39784659652613963,0.0020721711917449214,0.6000812322821154
2016-08-14,0.932646647299866,0.0014116099652197154,0.06594174273491439
2016-08-15,0.8694984979895186,0.0011846480714765557,0.12931685393900483
2016-08-16,0.6286250534507293,0.001399907717016433,0.36997503883225424
2016-08-17,0.24094104264590066,0.0009832049046716097,0.7580757524494278
2016-08-18,0.1454652576280994,0.0007501621050346875,0.8537845802668658
2016-08-19,0.05290917392219976,0.00045960364438587663,0.9466312224334144
2016-08-20,0.03187875431307516,0.0004096193209947837,0.96771162636593
2016-08-21,0.016347733960181302,0.00032896615417787363,0.9833232998856408
2016-08-22,0.06572217509667098,0.0007849618004657338,0.9334928631028633
2016-08-23,0.04347362656175814,0.0006756939968993102,0.9558506794413426
2016-08-24,0.08093259042860518,0.0010714975872575274,0.9179959119841373
2016-08-25,0.3598252464885881,0.0023791163703399854,0.6377956371410718
2016-08-26,0.3989328474604364,0.0023686372858353188,0.5986985152537283
2016-08-27,0.7554230166933142,0.002387351785163769,0.24218963152152206
2016-08-28,0.7206515354248348,0.0019990004004795626,0.27734946417468564
2016-08-29,0.6382760830891632,0.002075820900637636,0.35964809601019915
2016-08-30,0.5096499293980159,0.0022134793198021322,0.4881365912821819
2016-08-31,0.28921171066058393,0.001877584323257423,0.7089107050161587
2016-09-01,0.26258624667187236,0.0017893533891723621,0.7356243999389552
2016-09-02,0.23360895364014994,0.001597983885098238,0.7647930624747519
2016-09-03,0.014964328783396895,0.0007766734869616001,0.9842589977296414
2016-09-04,0.8938666094886011,0.01809451270617531,0.08803887780522367
2016-09-05,0.6692446362442245,0.03174927384693685,0.29900608990883865
2016-09-06,0.4181271807080962,0.0380360364877357,0.5438367828041681
2016-09-07,0.164578555522826,0.03293121849852145,0.8024902259786526
2016-09-08,0.028181134920503018,0.017525685530074907,0.9542931795494222
2016-09-09,0.006082725988757,0.007208509132381819,0.9867087648788612
2016-09-10,0.00231667992411739,0.0040552425665490895,0.9936280775093335
2016-09-11,0.47868703802235923,0.10956311343855579,0.411749848539085
2016-09-12,0.1408454688557275,0.08015317796848169,0.7790013531757908
2016-09-13,0.024653199454715325,0.03630934526914611,0.9390374552761385
2016-09-14,0.0057641785239025654,0.016813252800620987,0.9774225686754765
2016-09-15,0.0018335701694866748,0.009284490259934735,0.9888819395705786
2016-09-16,0.000704508068148122,0.005309140889672031,0.9939863510421799
2016-09-17,0.0004661092957562751,0.004479634723218275,0.9950542559810255
2016-09-18,9.920644884801038e-06,0.0005325480795345156,0.9994575312755807
2016-09-19,8.473542080917652e-05,0.0013453853591292857,0.9985698792200616
2016-09-20,7.455984761332451e-05,0.0012026685414850554,0.9987227716109016
2016-09-21,0.053436800134157816,0.05388392177501159,0.8926792780908307
2016-09-22,0.05978246118138576,0.04289054023438824,0.897326998584226
2016-09-23,0.011918456481389096,0.018819739875574622,0.9692618036430363
2016-09-24,0.004761162521479266,0.013013846613249322,0.9822249908652715
2016-09-25,0.009072495403127283,0.020756227685168563,0.9701712769117041
2016-09-26,0.001218773659296667,0.007699716325277016,0.9910815100154264
2016-09-27,0.00031696578141395275,0.003696799219390554,0.9959862349991955
2016-09-28,0.00010021946893172425,0.0021351089079854066,0.997764671623083
2016-09-29,3.6755792928409384e-05,0.0013206970319241936,0.9986425471751474
2016-09-30,7.410156838858328e-06,0.0005780339665889292,0.9994145558765722
2016-10-01,4.8630889910769534e-06,0.00017674958728228985,0.9998183873237265
2016-10-02,8.024039914814912e-07,0.0001755630703468347,0.9998236345256618
2016-10-03,8.14494089630853e-07,0.00015125639097291255,0.9998479291149374
2016-10-04,1.65435969624642e-07,0.0013472568577983092,0.9986525777062321
2016-10-05,9.497007065177248e-08,0.000927049987489442,0.9990728550424398
2016-10-06,9.375457669000713e-08,0.0007698402356872221,0.999230066009736
2016-10-07,4.157059357913971e-08,0.0005347351582649469,0.9994652232711415
2016-10-08,3.5160888821598054e-08,0.00048138498943925493,0.999518579849672
2016-10-09,5.908535706525219e-08,0.0005349076989046114,0.9994650332157382
2016-10-10,3.442289198219626e-08,0.00034092041016395714,0.999659045166944
2016-10-12,2.540790897439231e-09,0.00017002375551837358,0.9998299737036906
2016-10-13,1.2661646479346504e-08,0.0002756658730163959,0.9997243214653371
2016-10-14,1.9123593543258496e-08,0.00027860463792003185,0.9997213762384864
2016-10-15,2.542339948527581e-08,0.0002235732550492699,0.9997764013215512
2016-10-16,4.5277152543008237e-08,0.00020030307807231666,0.9997996516447751
2016-10-17,7.428471141330843e-08,0.00017601523025531182,0.9998239104850332
2016-10-18,8.802253851482065e-07,0.0005050655214689391,0.9994940542531459
2016-10-19,0.00021267514811290378,0.008926209749328628,0.9908611151025584
2016-10-20,1.001494261803275e-05,0.0013080207408071795,0.9986819643165747
2016-10-21,9.002495676319183e-05,0.0041511791462751,0.9957587958969617
2016-10-22,1.2162021103002492e-05,0.0011071688502996041,0.9988806691285973
2016-10-23,2.5286103093072183e-06,0.0015380306409904026,0.9984594407487003
2016-10-24,4.8377939405716e-06,0.0017659838249059541,0.9982291783811535
2016-10-25,1.7745466414608315e-06,0.0010013349479028888,0.9989968905054556
2016-10-26,9.593716530668066e-07,0.0007000737994104897,0.9992989668289365
2016-10-27,8.233206322962502e-07,0.0007347733944086688,0.999264403284959
2016-10-28,7.215725834742172e-07,0.0005798926623395966,0.9994193857650768
2016-10-29,2.1577192781052748e-07,0.0005471997536842615,0.9994525844743878
2016-10-30,1.4018222899488007e-07,0.00021743834402624784,0.9997824214737447
2016-10-31,9.087293349385718e-07,0.0003272368932193505,0.9996718543774458
2016-11-01,4.609330208410648e-07,0.0002714166810273475,0.9997281223859518
2016-11-02,5.02492812804408e-07,0.0002152769372421298,0.999784220569945
2016-11-03,0.0003964047215373445,0.005185514968108588,0.9944180803103542
2016-11-04,0.0019000671121627401,0.00901127147509339,0.9890886614127439
2016-11-05,0.0003193240091841481,0.003479398087002676,0.9962012779038131
2016-11-06,7.13499525333408e-05,0.0016795319134167693,0.9982491181340498
2016-11-07,1.5501501344123476e-05,0.0006980461134268454,0.9992864523852291
2016-11-08,9.212791914189524e-06,0.0004481510923001658,0.9995426361157855
2016-11-09,2.2898365451028666e-06,0.00016775822201885152,0.9998299519414362
2016-11-10,4.486534711807632e-07,0.00019774103750518941,0.9998018103090236
2016-11-11,4.017476447779211e-07,0.00015639918563937675,0.9998431990667159
2016-11-15,3.6220547736264446e-06,0.0004881970197813656,0.999508180925445
2016-11-16,1.5140566827490435e-06,0.00043432586265927463,0.9995641600806581
2016-11-17,1.1280124931829046e-06,0.0004119627217095822,0.9995869092657972
2016-11-18,2.807411027947515e-06,0.0005191734799442075,0.9994780191090279
2016-11-19,1.4240030867328313e-06,0.00037802542943239843,0.9996205505674808
2016-11-20,0.00013657949927368526,0.004872906689547191,0.9949905138111791
2016-11-21,3.414106151473577e-05,0.002064514126338653,0.9979013448121467
2016-11-22,9.247459598228968e-06,0.0013052595460909837,0.9986854929943108
2016-11-23,2.7831813687452662e-06,0.0006480629747129826,0.9993491538439183
2016-11-24,1.7515503228732445e-06,0.0005368919171688647,0.9994613565325082
2016-11-25,3.5044794928065515e-07,0.00023058053181574477,0.9997690690202349
2016-11-26,7.691509890655158e-07,0.00031910472809859857,0.9996801261209124
2016-11-27,4.353884484325274e-07,0.00020114785687676872,0.9997984167546747
2016-11-28,4.3851749658719586e-07,0.00016771095556044442,0.9998318505269429
2016-11-29,4.181294965604905e-07,0.00015500092182903934,0.9998445809486745
2016-11-30,3.6445221341000036e-07,0.00017110785867957602,0.999828527689107
2016-12-01,3.8515355203011927e-07,0.00021537685453216205,0.9997842379919158
2016-12-02,2.416503113192591e-07,0.0002908456120609428,0.9997089127376277
2016-12-03,3.4474213590839335e-07,0.00028890359839133553,0.9997107516594727
2016-12-04,3.5522391094560564e-07,0.0005087635349336947,0.9994908812411555
2016-12-05,3.381914878266189e-05,0.005694026725958607,0.9942721541252588
2016-12-06,1.598592945625012e-05,0.0034941453252116147,0.9964898687453321
2016-12-07,5.552607045598717e-06,0.0022233222339585294,0.9977711251589958
2016-12-08,2.285618561873895e-06,0.0014330941051816154,0.9985646202762565
2016-12-09,1.5098729652057735e-06,0.0010987488872422743,0.9988997412397925
2016-12-10,1.7878658865142525e-06,0.0012077248907978988,0.9987904872433157
2016-12-11,2.296422314979485e-05,0.004849914356292802,0.9951271214205574
2016-12-12,1.2218224850348497e-05,0.0038254792553903795,0.9961623025197592
2016-12-13,7.253163637661672e-06,0.003410562834021127,0.9965821840023412
2016-12-14,1.2818345870550516e-05,0.004080181326776486,0.995907000327353
2016-12-15,1.2822089699085177e-05,0.0036615836412914296,0.9963255942690094
2016-12-16,1.9196829317729324e-05,0.0040804626101871655,0.9959003405604951
2016-12-17,2.5767962623430666e-05,0.005336074797305137,0.9946381572400715
2016-12-18,3.168669687478305e-05,0.00519930247946261,0.9947690108236625
2016-12-19,5.619308128078498e-05,0.005544558993151479,0.9943992479255678
2016-12-20,4.4753566612827224e-05,0.0052481151897343994,0.9947071312436528
2016-12-21,8.233840728227656e-06,0.004314960476051851,0.9956768056832199
2016-12-22,1.9303845594144322e-06,0.004965963127352572,0.9950321064880882
2016-12-23,4.335342883703475e-06,0.012424926448719035,0.9875707382083974
2016-12-24,2.635404736498695e-06,0.0072680071292886015,0.992729357465975
2016-12-25,0.00043722769579674015,0.08879909929450687,0.9107636730096964
2016-12-26,0.0002488320186454201,0.08269243856012631,0.9170587294212283
2016-12-27,8.344534114237696e-05,0.06819955614261569,0.931716998516242
2016-12-28,6.523764838767313e-05,0.09159924806950406,0.9083355142821081
2016-12-29,3.6559018835622955e-05,0.07470867280329674,0.9252547681778676
2016-12-30,0.0004633722774386483,0.24059812680517786,0.7589385009173835
2016-12-31,0.00021856313134628903,0.1367287653756644,0.8630526714929893
2017-01-01,4.491617978307421e-05,0.08549641298729649,0.9144586708329204
2017-01-02,2.196069309792194e-05,0.07965957953118111,0.9203184597757209
2017-01-03,2.2115912923360467e-05,0.09153901317069797,0.9084388709163788
2017-01-04,1.850600711347487e-06,0.029078392114838085,0.9709197572844505
2017-01-05,0.019170545558350103,0.3853537050566901,0.5954757493849598
2017-01-06,0.004089526468467833,0.06748992058610831,0.9284205529454239
2017-01-07,0.034212593930600006,0.06017656572587158,0.9056108403435283
2017-01-08,0.004903221647185341,0.011662306234760823,0.9834344721180538
2017-01-09,0.007658959601663515,0.007009164770118547,0.9853318756282179
2017-01-10,0.008702957281608427,0.004346926980803912,0.9869501157375875
2017-01-11,0.5077859467978084,0.011569963084566433,0.4806440901176252
2017-01-12,0.11302935183861766,0.0017682621722845812,0.8852023859890977
2017-01-13,0.09107696853866655,0.0007397488738200411,0.9081832825875134
2017-01-14,0.13851916179147805,0.0006533079538622818,0.8608275302546597
2017-01-15,0.378729811643592,0.0007501590259394675,0.6205200293304687
2017-01-16,0.5629194100954008,0.0008890050893895618,0.4361915848152097
2017-01-17,0.33334262109515833,0.0022690249566639288,0.6643883539481777
2017-01-18,0.013669015623858468,0.001761102258030707,0.9845698821181107
2017-01-19,0.005143408752698476,0.00711240684233811,0.9877441844049635
2017-01-20,0.0030819774319753666,0.010531871519631473,0.9863861510483931
2017-01-21,0.0004907674044213542,0.009143054466931285,0.9903661781286472
2017-01-22,2.2329860119719693e-05,0.004084692771824322,0.9958929773680559
2017-01-23,5.939039923068985e-07,0.0013275730139793883,0.9986718330820283
2017-01-24,1.3034091179028099e-09,0.00016091182691081534,0.9998390868696801
2017-01-25,1.1731100948068165e-10,6.127611083752278e-05,0.9999387237718514
2017-01-26,3.389117071421281e-10,0.00012661763020900945,0.9998733820308793
2017-01-27,7.078870354085071e-10,0.00023353769816368265,0.9997664615939492
2017-01-28,1.4358922574816993e-09,0.0004048583877952391,0.9995951401763126
2017-01-29,3.267146365589199e-09,0.0007119173646318868,0.9992880793682218
2017-01-30,7.095512298627918e-09,0.0011626066028034986,0.9988373863016842
2017-01-31,7.955161843745918e-07,0.013322372211132041,0.9866768322726837
2017-02-01,5.761380933074335e-05,0.13526583112363672,0.8646765550670326
2017-02-02,0.0010015451932974349,0.5438397343374269,0.45515872046927563
2017-02-03,0.00823816674207352,0.899751834921171,0.0920099983367555
2017-02-04,0.08459950906294632,0.7760581227886315,0.13934236814842216
2017-02-05,0.22519205413744342,0.6766097005642103,0.09819824529834621
2017-02-06,0.30839069674128045,0.6117966308840433,0.07981267237467624
2017-02-07,0.4055945119389688,0.5400091787580764,0.054396309302954825
2017-02-08,0.4005634149037326,0.5368883570657648,0.06254822803050268
2017-02-09,0.8596286453123241,0.1390604457393504,0.0013109089483254695
2017-02-10,0.920148243404064,0.0793277730281062,0.0005239835678298313
2017-02-11,0.6902839345500233,0.30524410466808183,0.004471960781894853
2017-02-12,0.44125727076201926,0.5451817890870505,0.01356094015093014
2017-02-13,0.6106231743987588,0.3841598830920978,0.005216942509143308
2017-02-14,0.4506272190008321,0.5384633611988094,0.010909419800358472
2017-02-15,0.3173340770359457,0.6639889949873459,0.018676927976708405
2017-02-16,0.10916755325642467,0.8500319460448075,0.04080050069876794
2017-02-17,0.19510610293359157,0.5542281168668641,0.2506657801995443
2017-02-18,0.02964964547173964,0.7630175087234033,0.20733284580485706
2017-02-19,0.02915236315219841,0.748156846625999,0.22269079022180246
2017-02-20,0.00546440014326293,0.6146772789033863,0.3798583209533507
2017-02-21,0.00054097126824696,0.43347362262955974,0.5659854061021933
2017-02-22,4.5495609012244935e-05,0.22636098559288528,0.7735935187981025
2017-02-23,3.780872629598055e-07,0.06600631932840802,0.9339933025843291
2017-02-24,1.9496248154055587e-08,0.022866685084316208,0.9771332954194357
2017-02-25,1.0419655003199181e-08,0.017547872443280575,0.9824521171370644
2017-02-26,3.891037753896497e-09,0.0116297832084844,0.9883702129004778
2017-02-27,6.601650101041514e-10,0.007779793371021699,0.9922202059688133
2017-02-28,1.0899656955182226e-10,0.004777906635506032,0.9952220932554975
2017-03-01,9.706279880127295e-11,0.004779699228706769,0.9952203006742305
2017-03-02,4.225340516931666e-10,0.008657835371462736,0.9913421642060031
2017-03-03,2.048073829051976e-09,0.01503695624164538,0.9849630417102807
2017-03-04,1.9106303947597635e-07,0.007834145525246859,0.9921656634117137
2017-03-05,3.758121669943516e-07,0.007471311082758623,0.9925283131050745
2017-03-06,5.611813960132113e-07,0.008011924870607775,0.9919875139479961
2017-03-07,1.340156788264156e-05,0.05515032177768905,0.9448362766544283
2017-03-08,0.0025185054188541236,0.4226468515006757,0.5748346430804702
2017-03-09,0.0015867953699639635,0.3822331966874454,0.6161800079425906
2017-03-10,7.12697738889559e-06,0.007477357768096334,0.9925155152545148
2017-03-11,1.25835433886295e-06,0.030607526304004637,0.9693912153416566
2017-03-12,2.4377281133246044e-05,0.08430025087405411,0.9156753718448126
2017-03-13,2.4924334135885932e-05,0.07804922954792294,0.9219258461179413
2017-03-14,2.765497394423072e-05,0.06942033703390173,0.930552007992154
2017-03-15,3.080550833648231e-05,0.06878213981814996,0.9311870546735136
2017-03-16,0.001529315860815143,0.046566996918250864,0.9519036872209339
2017-03-17,0.0005788469366376885,0.3807547684201768,0.6186663846431855
2017-03-18,0.13346383743068715,0.8353740752208204,0.03116208734849247
2017-03-19,0.12288381823405538,0.830550096642263,0.046566085123681725
2017-03-20,0.21801226492183448,0.7440001376325382,0.03798759744562731
2017-03-21,0.1607507176685243,0.7968019675603117,0.042447314771163876
2017-03-22,0.14420859308797312,0.8007843509750987,0.05500705593692826
2017-03-23,0.09016778013476885,0.8368517194077895,0.07298050045744159
2017-03-24,0.2215400167410528,0.7562270873007138,0.022232895958233356
2017-03-25,0.40273823321976415,0.5872626472724609,0.009999119507774903
2017-03-26,0.1872054894441194,0.7890781452051637,0.023716365350716816
2017-03-27,0.26655673456289736,0.7122505428770173,0.021192722560085413
2017-03-28,0.3476717888279483,0.622877654819705,0.029450556352346804
2017-03-29,0.45298778342339086,0.5149888010283425,0.032023415548266515
2017-03-30,0.5371915171570552,0.4168243889947905,0.04598409384815441
2017-03-31,0.8079044885579363,0.060371943296173056,0.13172356814589065
2017-04-01,0.5427266532590456,0.24448146849863292,0.2127918782423215
2017-04-02,0.4758124892995326,0.28685894324382727,0.23732856745664008
