,P_Downtrend,P_Sideways,P_Uptrend
2024-08-07,0.9946178944533348,4.198429427189296e-07,0.005381685703722471
2024-08-08,0.7270457090769746,6.375556566844365e-05,0.27289053535735686
2024-08-09,0.7667651703164992,5.440987220987792e-06,0.23322938869627968
2024-08-10,0.6586952889390947,6.811340731593404e-06,0.3412978997201738
2024-08-11,0.8580683901033174,4.112662075459225e-06,0.141927497234607
2024-08-12,0.7521505958715168,5.440266231389901e-06,0.24784396386225194
2024-08-13,0.6277962711004885,8.880249642748073e-06,0.3721948486498687
2024-08-14,0.759313002708262,8.912907593630054e-06,0.2406780843841443
2024-08-15,0.8681868002907928,5.810366252328225e-06,0.1318073893429548
2024-08-16,0.6583306430052898,1.4138295864255812e-05,0.34165521869884596
2024-08-17,0.5234166672939836,2.0133557857888107e-05,0.47656319914815853
2024-08-18,0.5862376397558193,2.673827406100356e-05,0.41373562197011965
2024-08-19,0.48177768999314374,2.3665875500309983e-05,0.518198644131356
2024-08-20,0.5256928940615357,2.4231972358639948e-05,0.47428287396610563
2024-08-21,0.13577711824191221,4.989427167374879e-05,0.864172987486414
2024-08-22,0.15871669933747728,0.00040245066076351535,0.8408808500017592
2024-08-23,0.010983034354799104,0.0035822412576293704,0.9854347243875715
2024-08-24,0.00852509589479548,0.002963231975153148,0.9885116721300514
2024-08-25,0.005541127494439804,0.0030043420258768186,0.9914545304796833
2024-08-26,0.028995994043348162,0.004178997566097582,0.9668250083905542
2024-08-27,0.6091096956463657,0.0001459706372967882,0.39074433371633743
2024-08-28,0.902565061736827,6.551788789546537e-05,0.09736942037527749
2024-08-29,0.9106187544449227,6.445910442623254e-05,0.08931678645065115
2024-08-30,0.9534706137916733,3.061523211655995e-05,0.04649877097621027
2024-08-31,0.9575455109897285,3.069134292190708e-05,0.042423797667349675
2024-09-01,0.991632654600084,4.932890583414641e-06,0.008362412509332756
2024-09-02,0.9527480350477281,3.021695988932874e-05,0.04722174799238258
2024-09-04,0.9735199467855732,1.4144889733979467e-05,0.026465908324692873
2024-09-05,0.9941927988545008,2.7441847658019975e-06,0.005804456960733419
2024-09-06,0.9973599148360567,1.4828904473686419e-06,0.0026386022734959306
2024-09-07,0.996000147655434,2.6084995678918516e-07,0.003999591494609188
2024-09-08,0.9919122402101188,5.098897511892818e-07,0.008087249900129847
2024-09-09,0.9413172709065689,2.97105843256992e-06,0.0586797580349984
2024-09-10,0.8463370442876577,6.143141128392664e-06,0.15365681257121389
2024-09-11,0.8372709769718806,5.057747162297348e-05,0.16267844555649633
2024-09-12,0.6407116020310294,0.00011571325532084808,0.35917268471364977
2024-09-13,0.13114490084831057,0.0004599928556793156,0.86839510629601
2024-09-14,0.13848627591987728,0.0007253790946926052,0.8607883449854301
2024-09-15,0.2057930350638035,0.0007377989764831241,0.7934691659597134
2024-09-16,0.3838574799144715,0.00048242534545983,0.6156600947400687
2024-09-17,0.05033505087263905,0.0007590930988517117,0.9489058560285093
2024-09-18,0.0157980508131135,0.0007545225499490859,0.9834474266369374
2024-09-19,0.010774583377500483,0.0006267965331423238,0.9885986200893573
2024-09-20,0.00969967279005256,0.0005262922155323383,0.9897740349944152
2024-09-21,0.009090977664641477,0.0004031747532155393,0.990505847582143
2024-09-22,0.007852535884351195,0.00035882213995391436,0.9917886419756949
2024-09-23,0.01780193002995697,0.0004464464823766092,0.9817516234876663
2024-09-24,0.006159856322874355,0.0031409336148802884,0.9906992100622455
2024-09-25,0.026439095462609283,0.000340001741334056,0.9732209027960566
2024-09-26,0.0041420952518381555,0.002207679613668603,0.9936502251344932
2024-09-27,0.003557062111039019,0.001830881287111187,0.9946120566018498
2024-09-28,0.003381591111734337,0.0015923222881363641,0.9950260866001294
2024-09-29,0.0057381450909593365,0.0018697336401413882,0.9923921212688993
2024-09-30,0.09295842500492145,0.00027567472404792644,0.9067659002710307
2024-10-01,0.7963282052662318,6.148489621916928e-05,0.20361030983754902
2024-10-02,0.9369258707366458,2.1136968687392072e-05,0.0630529922946667
2024-10-03,0.9614054538797294,1.4627231403331322e-05,0.03857991888886727
2024-10-04,0.8508342419775039,5.4588895227444895e-05,0.14911116912726852
2024-10-05,0.8050833981364149,7.129974159137563e-05,0.19484530212199355
2024-10-06,0.578755759501163,0.0001504870013246804,0.42109375349751244
2024-10-07,0.782112910152265,0.00012091182332629261,0.2177661780244088
2024-10-08,0.8598235001965087,7.408909326280755e-05,0.14010241071022847
2024-10-09,0.9851699269951463,9.972606058450521e-06,0.014820100398795298
2024-10-10,0.9854149243300347,1.0179280959613693e-05,0.014574896389005469
2024-10-11,0.8107866125507452,0.00013973596257943927,0.18907365148667543
2024-10-12,0.5165517065118405,0.00045834461511141456,0.48298994887304814
2024-10-13,0.5197409181519345,0.0004233544291097446,0.4798357274189558
2024-10-14,0.01757463817992308,0.007142085668198174,0.9752832761518786
2024-10-16,0.006499125986351492,0.004385408408327728,0.9891154656053209
2024-10-17,0.008484449696294466,0.003929748102037412,0.987585802201668
2024-10-18,0.004855545604918752,0.003304914122129912,0.9918395402729513
2024-10-19,0.005131737227691678,0.002713128720057893,0.9921551340522504
2024-10-20,0.004077021982289024,0.0021272546809110175,0.9937957233368
2024-10-21,0.019008462841743713,0.0024486651299356426,0.9785428720283207
2024-10-22,0.019837209120828505,0.0021510473454993354,0.9780117435336722
2024-10-23,0.06030354513692769,0.002765762098858068,0.9369306927642144
2024-10-24,0.01566253267758288,0.002749131180868637,0.9815883361415484
2024-10-25,0.07943537637350664,0.004068632986586218,0.916495990639907
2024-10-26,0.0761814751156243,0.003816125065824087,0.9200023998185515
2024-10-27,0.038586397844902844,0.00453534761901822,0.9568782545360789
2024-10-28,0.007642369170888091,0.0038724805142924344,0.9884851503148194
2024-10-29,0.003275749933250015,0.0019972819873517833,0.9947269680793982
2024-10-30,0.0033929338008944535,0.001225557204999275,0.9953815089941063
2024-10-31,0.028365310772771803,0.0013512696751544276,0.9702834195520739
2024-11-01,0.09866505749785956,0.0015462374954959537,0.8997887050066445
2024-11-02,0.18350810000977613,0.0013875265318120272,0.8151043734584118
2024-11-03,0.3750143155052421,0.0011354279095349127,0.6238502565852229
2024-11-04,0.7748654335374244,0.0006064144054408653,0.22452815205713464
2024-11-05,0.41186934938707565,0.00226219910093503,0.5858684515119893
2024-11-06,0.005113223521264238,0.002306205965161738,0.992580570513574
2024-11-07,0.0036124539938567953,0.001500284808661099,0.9948872611974822
2024-11-08,0.0023002252762339484,0.0008473727906253635,0.9968524019331406
2024-11-09,0.002286327639771873,0.00048469948700600584,0.9972289728732221
2024-11-10,0.0008167425283995059,1.9766248437076162e-05,0.9991634912231635
2024-11-11,0.00019473891770116505,4.029209701135066e-06,0.9998012318725977
2024-11-13,0.0001896111084122581,8.55667061828062e-07,0.9998095332245259
2024-11-14,0.0010631708215792176,6.255418118344521e-07,0.9989362036366088
2024-11-15,0.00032448263110446205,2.6517105211766875e-07,0.9996752521978434
2024-11-16,0.0005107384701170774,1.756960650209886e-07,0.999489085833818
2024-11-17,0.0010677304096786803,2.0927815514817548e-07,0.9989320603121662
2024-11-18,0.0011442850993069861,1.8212763003472164e-07,0.998855532773063
2024-11-19,0.0007601782170047219,1.7792996895935136e-07,0.9992396438530262
2024-11-20,0.0005150041611066482,1.4051141077374814e-07,0.9994848553274825
2024-11-21,0.00024408581527802308,6.170646450903492e-08,0.9997558524782575
2024-11-22,0.00022588630049013629,4.669821667225211e-08,0.9997740670012932
2024-11-23,0.000427637331655269,5.069719779213864e-08,0.9995723119711468
2024-11-24,0.00047821228033930976,5.065926418606101e-08,0.9995217370603965
2024-11-25,0.006367861851189221,1.257069596871463e-07,0.9936320124418511
2024-11-26,0.03611765785161858,2.0521820662171777e-07,0.9638821369301749
2024-11-27,0.01181987835481118,3.301407236544635e-07,0.9881797915044651
2024-11-28,0.015775305923087464,3.9127973771918147e-07,0.9842243027971748
2024-11-30,0.01113554301186182,5.811068137395769e-07,0.9888638758813244
2024-12-01,0.006643896425296789,7.386343045504159e-07,0.9933553649403987
2024-12-02,0.021710842424221954,1.3505885246502273e-06,0.9782878069872535
2024-12-03,0.049307155287315295,2.3640864198959655e-06,0.9506904806262647
2024-12-04,0.007940407217656783,3.147234776897608e-06,0.9920564455475662
2024-12-05,0.09427167101337125,2.6037486491079564e-06,0.9057257252379797
2024-12-06,0.01782190693805469,2.627152535158127e-06,0.9821754659094102
2024-12-07,0.019717945615724555,2.009379620135477e-06,0.9802800450046554
2024-12-08,0.007376741020742194,2.186758763774098e-06,0.9926210722204941
2024-12-09,0.14049712932825212,1.9926331533751654e-06,0.8595008780385944
2024-12-10,0.315003294204133,1.9242251689228665e-06,0.684994781570698
2024-12-11,0.025463450831681615,3.981622086532656e-06,0.9745325675462319
2024-12-12,0.05173377502870771,5.473116432321665e-06,0.9482607518548599
2024-12-13,0.019738117710696567,6.129315264128509e-06,0.9802557529740392
2024-12-14,0.018356503105350332,6.2944344797644486e-06,0.9816372024601699
2024-12-15,0.0037885772260177627,5.18492701122535e-06,0.9962062378469712
2024-12-16,0.0026330025497717387,3.445907453676405e-06,0.9973635515427747
2024-12-17,0.0024874325912969896,2.869095879285265e-06,0.9975096983128238
2024-12-18,0.16335213744757843,3.5471002018198933e-06,0.8366443154522197
2024-12-19,0.7211635190600073,1.219077857359649e-06,0.2788352618621355
2024-12-20,0.8071215788864644,9.320585569526283e-07,0.19287748905497876
2024-12-21,0.8706182252067882,1.4027569738450524e-06,0.12938037203623792
2024-12-22,0.9661456031865415,5.029650756595557e-07,0.0338538938483829
2024-12-23,0.9776265705339705,3.722833119542677e-07,0.02237305718271753
2024-12-24,0.8029093041038156,4.364604529414335e-06,0.19708633129165504
2024-12-25,0.6662033424779085,1.2009704339457279e-05,0.33378464781775213
2024-12-27,0.9791269185740913,9.198273812236324e-07,0.02087216159852759
2024-12-28,0.9691082463311228,1.2875419533919181e-06,0.03089046612692387
2024-12-29,0.9899344429695446,4.4607919098818517e-07,0.0100651109512644
2024-12-30,0.9925727192751994,3.9090422090331145e-07,0.0074268898205798635
2024-12-31,0.988711891717632,6.990377316893521e-07,0.011287409244636453
2025-01-01,0.9784726493487564,1.6396819073231937e-06,0.021525710969336382
2025-01-03,0.7395613108041283,0.00016650436817179092,0.26027218482770004
2025-01-04,0.43468921150160844,0.0004593812369223493,0.5648514072614692
2025-01-05,0.2963390836889927,0.000635504508993285,0.703025411802014
2025-01-06,0.04913781467167171,0.0007940384455314911,0.9500681468827967
2025-01-07,0.5906789961105775,0.0004502997112384528,0.4088707041781841
2025-01-08,0.8988907434088326,0.00012637760495880213,0.10098287898620856
2025-01-09,0.9867387418039123,1.716179933158779e-05,0.013244096396756121
2025-01-11,0.9466039163223139,7.675775213495612e-05,0.05331932592555108
2025-01-12,0.9552118076082634,9.301465851328061e-05,0.04469517773322332
2025-01-13,0.9127446496380752,0.00014457474433085389,0.08711077561759387
2025-01-14,0.6203617704145434,0.0005943012392202098,0.3790439283462364
2025-01-15,0.06286123165058714,0.0012306633379141655,0.9359081050114988
2025-01-16,0.08066177048051854,0.0016126656662928684,0.9177255638531885
2025-01-17,0.00898357477175715,0.0012457062026952944,0.9897707190255476
2025-01-18,0.007263170828881521,0.0006428109624424752,0.9920940182086759
2025-01-19,0.05454560317475203,0.0007625047427228177,0.9446918920825251
2025-01-20,0.06901376586375327,0.0005306037327895624,0.9304556304034571
2025-01-22,0.03773039821536575,0.0004479836236605363,0.9618216181609737
2025-01-23,0.03993614003621964,0.00041493812676880385,0.9596489218370116
2025-01-24,0.02649740773869629,0.00037857415507587826,0.9731240181062278
2025-01-25,0.031982242627339924,0.00036669275098929945,0.9676510646216707
2025-01-26,0.09887755069808639,0.0005745743317446261,0.9005478749701691
2025-01-27,0.176970873018191,0.00044313361934356056,0.8225859933624654
2025-01-28,0.39975713897505977,0.0004304476839925086,0.5998124133409477
2025-01-29,0.16634531852985754,0.0005574468814999191,0.8330972345886425
2025-01-30,0.09263395357913058,0.0006537235124512285,0.9067123229084183
2025-01-31,0.3028074895137075,0.00044078797132112986,0.6967517225149713
2025-02-01,0.6887380996305261,0.00023477243525613477,0.3110271279342178
2025-02-02,0.9523912063234788,3.6576260288218276e-05,0.04757221741623315
2025-02-03,0.6776793948550052,0.0001996666506193798,0.32212093849437545
2025-02-04,0.9349158109858487,4.052515226724411e-05,0.06504366386188382
2025-02-05,0.968980362371025,2.3714231298468348e-05,0.030995923397676515
2025-02-06,0.9715525415871847,2.0896117280669542e-05,0.028426562295534738
2025-02-07,0.9746119121795139,2.7557610605581682e-05,0.02536053020988057
2025-02-08,0.9781273618347749,2.340503817554282e-05,0.02184923312704951
2025-02-09,0.9706873798546838,2.729707693600916e-05,0.02928532306838004
2025-02-10,0.9200933655804541,1.127490038166482e-05,0.07989535951916432
2025-02-11,0.9693481309505027,6.2309132187395345e-06,0.03064563813627861
2025-02-12,0.8834761599785976,1.9842027293246043e-05,0.11650399799410913
2025-02-13,0.9379192400123646,1.0617483846545888e-05,0.062070142503788804
2025-02-14,0.8214714018179385,3.422244133932708e-05,0.17849437574072216
2025-02-15,0.7699430503992473,4.037853306624317e-05,0.2300165710676865
2025-02-16,0.8886713758007655,1.7924793665826642e-05,0.11131069940556866
2025-02-17,0.9564836157485707,5.05886771583878e-06,0.04351132538371354
2025-02-19,0.911908892820905,1.1533461472718602e-05,0.08807957371762232
2025-02-20,0.5713068666319921,9.647655819780959e-05,0.42859665680980996
2025-02-21,0.8799478044055579,2.5349948041680147e-05,0.12002684564640055
2025-02-22,0.7861899312236924,4.266872350504941e-05,0.21376740005280265
2025-02-23,0.8554556075974735,2.1866526577481733e-05,0.144522525875949
2025-02-24,0.9988558734474572,1.3245137660986164e-07,0.0011439941011661481
2025-02-25,0.9988572195259154,1.7941471814638032e-07,0.0011426010593663034
2025-02-26,0.9995380081342947,1.6043111807028724e-07,0.00046183143458716644
2025-02-27,0.9991415912738774,3.644152033832502e-07,0.0008580443109191063
2025-02-28,0.9981745854612925,7.586931425228457e-07,0.0018246558455650732
2025-03-01,0.9923387979258856,2.4180001779019885e-06,0.007658784073936621
2025-03-02,0.5048339224865065,5.1661323980752496e-05,0.49511441618951274
2025-03-03,0.9568563511532586,5.640998425613186e-06,0.04313800784831567
2025-03-04,0.9298084075607652,7.311903681688697e-06,0.07018428053555312
2025-03-05,0.734857349590412,2.361126758125215e-05,0.26511903914200674
2025-03-06,0.720125778359234,2.72398077654062e-05,0.27984698183300055
2025-03-07,0.9136828921209089,1.2251799034261828e-05,0.08630485608005667
2025-03-08,0.9238607016967862,8.74234905007484e-06,0.07613055595416386
2025-03-09,0.9963623347092776,5.2561722099745e-08,0.0036376127290003914
2025-03-10,0.9988644341088279,2.0883128103565164e-08,0.0011355450080442022
2025-03-11,0.9876248454798813,1.3472325804912296e-06,0.012373807287538292
2025-03-12,0.9742251696399651,2.712672513193287e-06,0.025772117687521818
2025-03-13,0.991498045572839,8.995860115441188e-08,0.008501864468559873
2025-03-14,0.9371677910778236,4.978070049549451e-06,0.06282723085212674
2025-03-15,0.9042922204537664,6.40791283539353e-06,0.09570137163339822
2025-03-16,0.9612984189200594,3.076869773498353e-07,0.038701273392963115
2025-03-17,0.8603234803546452,9.511626259057566e-06,0.1396670080190957
2025-03-18,0.9368027865163908,3.2808735932844075e-07,0.06319688539624999
2025-03-19,0.45820728927919313,2.766262530209296e-05,0.5417650480955047
2025-03-20,0.7111623445802105,1.7226656728420147e-05,0.288820428763061
2025-03-21,0.5996363740258781,2.8581236869053177e-05,0.40033504473725295
2025-03-22,0.6737762540067673,3.959693068562341e-05,0.32618414906254706
2025-03-23,0.1910256925833465,0.00011214195657112496,0.8088621654600824
2025-03-24,0.08962375237034005,0.0001835658724712801,0.9101926817571886
2025-03-25,0.07844334880144456,0.00023282259442147378,0.9213238286041339
2025-03-26,0.09086551884856689,0.00024910148851294337,0.90888537966292
2025-03-27,0.06946098772516353,0.0020586091961416557,0.9284804030786948
2025-03-28,0.5483278015292654,0.0008862225951626607,0.4507859758755719
2025-03-29,0.9307957536228476,1.035111004244295e-05,0.06919389526710987
2025-03-30,0.9678183668398006,4.198976046732115e-06,0.032177434184152545
2025-03-31,0.9827503287985682,3.752199696776309e-06,0.017245919001735034
