date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-09-21,0.0020947035,0.0035766107,0.9943287,uptrend,range,2
2017-09-22,0.0032492701,0.003460186,0.99329054,uptrend,uptrend,2
2017-09-23,0.026116166,0.007960587,0.96592325,uptrend,uptrend,2
2017-09-24,0.020341117,0.0079662595,0.9716926,uptrend,uptrend,2
2017-09-25,0.005543575,0.0012620187,0.99319434,uptrend,uptrend,2
2017-09-26,0.014784056,0.00025298895,0.9849629,uptrend,uptrend,2
2017-09-27,0.009711187,0.00040062526,0.98988813,uptrend,uptrend,2
2017-09-28,0.017727982,0.00035797473,0.9819141,uptrend,uptrend,2
2017-09-29,0.014710089,0.00022026384,0.9850697,uptrend,uptrend,2
2017-09-30,0.004651385,9.817023e-05,0.99525046,uptrend,uptrend,2
2017-10-01,0.0041716313,8.444017e-05,0.99574393,uptrend,uptrend,2
2017-10-02,0.0053064153,0.0001343169,0.9945592,uptrend,uptrend,2
2017-10-03,0.0067823213,0.00014532446,0.99307233,uptrend,uptrend,2
2017-10-04,0.023524273,0.0002906373,0.976185,uptrend,uptrend,2
2017-10-05,0.0066837184,0.0002314878,0.9930848,uptrend,uptrend,2
2017-10-06,0.006360107,0.00022032241,0.9934196,uptrend,uptrend,2
2017-10-07,0.013058464,0.00030956772,0.98663193,uptrend,uptrend,2
2017-10-08,0.008961273,0.00014567669,0.990893,uptrend,uptrend,2
2017-10-09,0.0043369955,0.00017536938,0.99548763,uptrend,uptrend,2
2017-10-11,0.004168563,8.603267e-05,0.99574536,uptrend,uptrend,2
2017-10-12,0.0021506469,0.00045973755,0.9973896,uptrend,uptrend,2
2017-10-13,0.0012043162,0.0007356327,0.99806005,uptrend,uptrend,2
2017-10-14,0.002022788,0.00027480873,0.9977024,uptrend,uptrend,2
2017-10-15,0.0013724498,0.0004960403,0.9981316,uptrend,uptrend,2
2017-10-16,0.0052312203,0.0036968475,0.9910719,uptrend,uptrend,2
2017-10-17,0.017420007,0.006082894,0.9764971,uptrend,uptrend,2
2017-10-18,0.014241306,0.00085360435,0.98490506,uptrend,uptrend,2
2017-10-19,0.0064237434,0.0019253833,0.9916509,uptrend,uptrend,2
2017-10-20,0.0014152868,0.0021263696,0.99645835,uptrend,uptrend,2
2017-10-21,0.001227213,0.012608459,0.9861644,uptrend,uptrend,2
2017-10-22,0.0015354521,0.012395144,0.98606944,uptrend,uptrend,2
2017-10-23,0.0060595255,0.0025892407,0.99135125,uptrend,uptrend,2
2017-10-24,0.97446096,0.0023150465,0.023224024,downtrend,uptrend,2
2017-10-25,0.7137782,0.060277525,0.22594434,downtrend,uptrend,2
2017-10-26,0.3372507,0.20954473,0.45320457,uptrend,uptrend,2
2017-10-27,0.8320388,0.023317374,0.14464384,downtrend,uptrend,2
2017-10-28,0.9485238,0.011662759,0.039813418,downtrend,uptrend,2
2017-10-29,0.16670461,0.04742461,0.7858708,uptrend,uptrend,2
2017-10-30,0.34406522,0.026625024,0.6293097,uptrend,uptrend,2
2017-10-31,0.013248288,0.0008304644,0.9859212,uptrend,uptrend,2
2017-11-01,0.0029657546,0.0047263284,0.9923079,uptrend,uptrend,2
2017-11-02,0.002604398,0.039401077,0.9579945,uptrend,uptrend,2
2017-11-03,0.0068036714,0.05160537,0.9415909,uptrend,uptrend,2
2017-11-04,0.004856175,0.0143556,0.98078823,uptrend,uptrend,2
2017-11-05,0.0035891866,0.011425344,0.9849855,uptrend,uptrend,2
2017-11-06,0.0046566166,0.083583,0.91176045,uptrend,uptrend,2
2017-11-07,0.004229976,0.07347945,0.92229056,uptrend,uptrend,2
2017-11-08,0.0018637353,0.17280462,0.8253316,uptrend,range,2
2017-11-09,0.011480599,0.3362459,0.6522735,uptrend,range,2
2017-11-10,0.0012328401,0.99751556,0.0012516193,range,range,2
2017-11-11,0.08227233,0.8961265,0.02160115,range,range,2
2017-11-12,0.023219163,0.9599212,0.0168597,range,uptrend,2
2017-11-13,0.051884536,0.9144777,0.03363779,range,uptrend,2
2017-11-14,0.3142227,0.52309585,0.16268149,range,uptrend,2
2017-11-15,0.14834328,0.105894506,0.7457622,uptrend,uptrend,2
2017-11-16,0.009918269,0.014046419,0.97603536,uptrend,uptrend,2
2017-11-17,0.0020252666,0.0006973749,0.9972773,uptrend,uptrend,2
2017-11-18,0.0029308803,0.0022518637,0.9948172,uptrend,uptrend,2
2017-11-19,0.0019601423,0.0012223383,0.99681747,uptrend,uptrend,2
2017-11-20,0.0013160943,0.001299377,0.9973845,uptrend,uptrend,2
2017-11-21,0.004109874,0.0062710154,0.9896191,uptrend,uptrend,2
2017-11-22,0.0044096154,0.007020135,0.9885703,uptrend,uptrend,2
2017-11-23,0.015286892,0.0030388264,0.9816743,uptrend,uptrend,2
2017-11-24,0.01335156,0.015879551,0.97076887,uptrend,uptrend,2
2017-11-25,0.0026112252,0.0045320657,0.99285674,uptrend,uptrend,2
2017-11-26,0.0012469493,0.0064211916,0.99233186,uptrend,uptrend,2
2017-11-27,0.002013053,0.0222232,0.9757638,uptrend,uptrend,2
2017-11-28,0.0022545888,0.023203233,0.9745422,uptrend,uptrend,2
2017-11-29,0.0016385906,0.094214715,0.90414673,uptrend,uptrend,2
2017-11-30,0.0025298868,0.031974904,0.9654952,uptrend,uptrend,2
2017-12-01,0.0069286674,0.11221014,0.88086116,uptrend,uptrend,2
2017-12-02,0.010248472,0.23126504,0.7584865,uptrend,uptrend,2
2017-12-03,0.034514964,0.18466903,0.780816,uptrend,uptrend,2
2017-12-04,0.07408358,0.21619785,0.7097186,uptrend,uptrend,2
2017-12-05,0.05529736,0.145974,0.7987287,uptrend,uptrend,2
2017-12-06,0.014485374,0.8505359,0.13497874,range,uptrend,2
2017-12-07,0.012667743,0.123351015,0.86398125,uptrend,range,2
2017-12-08,0.007559547,0.14550282,0.8469376,uptrend,range,2
2017-12-09,0.009497356,0.06690179,0.9236009,uptrend,range,2
2017-12-10,0.0085553415,0.04706652,0.94437814,uptrend,range,2
2017-12-11,0.010115274,0.05562738,0.9342573,uptrend,range,2
2017-12-12,0.007978874,0.0871961,0.904825,uptrend,range,2
2017-12-13,0.009501204,0.07541485,0.915084,uptrend,range,2
2017-12-14,0.0108478805,0.07624853,0.9129036,uptrend,range,2
2017-12-15,0.0048388997,0.053900536,0.9412605,uptrend,range,2
2017-12-16,0.005239856,0.046706848,0.9480533,uptrend,range,2
2017-12-17,0.0053139087,0.08970743,0.90497863,uptrend,range,2
2017-12-18,0.004279949,0.042531706,0.9531883,uptrend,range,2
2017-12-19,0.014059535,0.013350329,0.9725901,uptrend,range,2
2017-12-20,0.010302868,0.02287101,0.96682614,uptrend,range,2
2017-12-21,0.013434124,0.01164684,0.974919,uptrend,range,2
2017-12-22,0.0821861,0.0913602,0.8264537,uptrend,range,2
2017-12-23,0.25033587,0.062242255,0.6874219,uptrend,range,2
2017-12-24,0.21600205,0.07345391,0.710544,uptrend,range,2
2017-12-25,0.29755828,0.09391916,0.6085226,uptrend,range,2
2017-12-26,0.16004893,0.05462339,0.7853277,uptrend,range,2
2017-12-27,0.046819404,0.012672912,0.94050765,uptrend,range,2
2017-12-28,0.07302832,0.018682772,0.90828896,uptrend,range,2
2017-12-29,0.10146261,0.017494462,0.88104296,uptrend,range,2
2017-12-30,0.07515142,0.031589888,0.89325863,uptrend,range,2
2017-12-31,0.05660333,0.030918699,0.91247797,uptrend,range,2
2018-01-01,0.055423945,0.018357398,0.9262187,uptrend,range,2
2018-01-02,0.075887695,0.010367766,0.91374457,uptrend,range,2
2018-01-03,0.09807543,0.0043013,0.89762324,uptrend,range,2
2018-01-04,0.11748469,0.0057205586,0.8767948,uptrend,range,2
