date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-10-24,0.27981523064741953,0.15067077509814003,0.5695139942544404,uptrend,downtrend,9
2024-10-25,0.41353226022286865,0.19495420625054716,0.3915135335265847,downtrend,downtrend,9
2024-10-26,0.35660490504871334,0.1193446302760996,0.5240504646751868,uptrend,downtrend,9
2024-10-27,0.39745128600708257,0.043068734925259734,0.5594799790676572,uptrend,downtrend,9
2024-10-28,0.37244660299816135,0.04752413669171516,0.5800292603101237,uptrend,downtrend,9
2024-10-29,0.19105056360230066,0.043986843675686525,0.7649625927220126,uptrend,downtrend,9
2024-10-30,0.09421823480063332,0.04296265601020376,0.8628191091891626,uptrend,downtrend,9
2024-10-31,0.3869924403404044,0.054255080501947606,0.5587524791576478,uptrend,downtrend,9
2024-11-01,0.592160472451825,0.04696981131299511,0.36086971623517994,downtrend,downtrend,9
2024-11-02,0.6550466366529386,0.04072209806548284,0.3042312652815783,downtrend,downtrend,9
2024-11-03,0.6732795777316445,0.08068012497730503,0.24604029729104993,downtrend,downtrend,9
2024-11-04,0.6794038022003335,0.0931726074097663,0.22742359038989982,downtrend,uptrend,9
2024-11-05,0.7549269874011522,0.0329850244757212,0.21208798812312718,downtrend,uptrend,9
2024-11-06,0.04581536328786553,0.0535219232532962,0.9006627134588381,uptrend,uptrend,9
2024-11-07,0.06075405376412624,0.11515328813211258,0.8240926581037615,uptrend,uptrend,9
2024-11-08,0.04682067566191083,0.10286656027912937,0.8503127640589602,uptrend,uptrend,9
2024-11-09,0.09139865481650564,0.1398440564160312,0.7687572887674631,uptrend,uptrend,9
2024-11-10,0.08950239395096898,0.09075715759897875,0.8197404484500528,uptrend,uptrend,9
2024-11-11,0.1192628091132068,0.14772042961566417,0.7330167612711297,uptrend,uptrend,9
2024-11-13,0.04796297930086449,0.2966467541468313,0.6553902665523043,uptrend,uptrend,9
2024-11-14,0.11412963125105804,0.3026071170901146,0.5832632516588276,uptrend,uptrend,9
2024-11-15,0.09371047004644402,0.30478458882795995,0.6015049411255963,uptrend,uptrend,9
2024-11-16,0.1085639591068184,0.326894868059805,0.564541172833377,uptrend,uptrend,9
2024-11-17,0.2699562401241155,0.34492459395134345,0.3851191659245411,uptrend,uptrend,9
2024-11-18,0.16763167108573626,0.3976483479955253,0.434719980918739,uptrend,uptrend,9
2024-11-19,0.2695363665666763,0.3188927718924272,0.4115708615408967,uptrend,uptrend,9
2024-11-20,0.27711319688483643,0.3339024991880963,0.3889843039270674,uptrend,uptrend,9
2024-11-21,0.14969467681588813,0.46854821843626737,0.3817571047478445,range,uptrend,9
2024-11-22,0.18947763913029567,0.4323236298790081,0.3781987309906964,range,uptrend,9
2024-11-23,0.18438546004120154,0.444279069168881,0.37133547078991747,range,uptrend,9
2024-11-24,0.20715724928853121,0.3842850453172465,0.4085577053942218,uptrend,uptrend,9
2024-11-25,0.1844226409405986,0.4227623333241376,0.39281502573526317,range,uptrend,9
2024-11-26,0.28387762580956116,0.42244820215789625,0.29367417203254265,range,uptrend,9
2024-11-27,0.13523858933165137,0.39833404018717933,0.4664273704811691,uptrend,uptrend,9
2024-11-28,0.12224508382144161,0.3231352583390389,0.5546196578395202,uptrend,uptrend,9
2024-11-29,0.11357593269851833,0.31596589331250735,0.5704581739889748,uptrend,uptrend,9
2024-11-30,0.09714677815072424,0.37467201121809574,0.5281812106311803,uptrend,uptrend,9
2024-12-01,0.09786317028154315,0.3679729870358183,0.5341638426826386,uptrend,uptrend,9
2024-12-02,0.075986099438802,0.42795230172507004,0.4960615988361273,uptrend,uptrend,9
2024-12-03,0.07883398029943225,0.4419024269942483,0.47926359270631924,uptrend,uptrend,9
2024-12-04,0.05839552749054758,0.3189749404353666,0.6226295320740856,uptrend,uptrend,9
2024-12-05,0.09847999808960183,0.39613094399296495,0.505389057917433,uptrend,uptrend,9
2024-12-06,0.05634561116636899,0.32082802878199473,0.6228263600516363,uptrend,downtrend,9
2024-12-07,0.06693761150997837,0.3175049735660975,0.615557414923924,uptrend,downtrend,9
2024-12-08,0.10590135739637989,0.19116307053225023,0.7029355720713701,uptrend,downtrend,9
2024-12-09,0.1952713956185685,0.49554921836641297,0.30917938601501815,range,downtrend,9
2024-12-10,0.2047192494554613,0.5406305217576786,0.2546502287868601,range,downtrend,9
2024-12-11,0.17292669696327054,0.47472483414441674,0.3523484688923132,range,downtrend,9
2024-12-12,0.11435091507574892,0.4585231001421469,0.4271259847821047,range,downtrend,9
2024-12-13,0.08172820068810038,0.41092366955865195,0.5073481297532483,uptrend,downtrend,9
2024-12-14,0.09424719763952569,0.37668214704726855,0.5290706553132055,uptrend,downtrend,9
2024-12-15,0.06062937042567706,0.3078076231577408,0.6315630064165823,uptrend,downtrend,9
2024-12-16,0.06074480698986328,0.340075079622567,0.5991801133875694,uptrend,downtrend,9
2024-12-17,0.11400434260313431,0.41205199553188493,0.47394366186498077,uptrend,downtrend,9
2024-12-18,0.19617026565527787,0.5906552261249174,0.21317450821980538,range,downtrend,9
2024-12-19,0.26736036521504253,0.6203394420477583,0.11230019273719977,range,downtrend,9
2024-12-20,0.26224828578224957,0.5991062843513252,0.13864542986642558,range,downtrend,9
2024-12-21,0.3912676366080614,0.5080387056252968,0.10069365776664196,range,downtrend,9
2024-12-22,0.4546505727567964,0.45128349953065067,0.09406592771255327,downtrend,uptrend,9
2024-12-23,0.19743040559608893,0.714454669435559,0.08811492496835265,range,uptrend,9
2024-12-24,0.1734480133339815,0.7118751959350209,0.11467679073099782,range,uptrend,9
2024-12-25,0.13151928920420858,0.7401165939772092,0.12836411681858267,range,uptrend,9
2024-12-26,0.3340745732194833,0.565344508187311,0.10058091859320661,range,uptrend,9
2024-12-27,0.3735707063361456,0.5343988696784842,0.09203042398537077,range,uptrend,9
2024-12-28,0.3783952705045917,0.49773590077848406,0.12386882871692426,range,uptrend,9
2024-12-29,0.5724568760647829,0.3093305981324901,0.11821252580272679,downtrend,uptrend,9
