date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-10-23,0.34580743293383037,0.3027451308508775,0.3514474362152923,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Buy,2
2022-10-24,0.40011681938182675,0.2655146560069659,0.33436852461120764,0.4871922864724273,0.132660180344283,0.38014753318328964,Sell,Sell,Buy,2
2022-10-25,0.32092774813629676,0.27215583988209163,0.40691641198161127,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Buy,2
2022-10-26,0.3975436046846883,0.1835421921376862,0.4189142031776253,0.5032138315058605,0.10413730679774058,0.39264886169639884,Buy,Sell,Hold,2
2022-10-27,0.3243755344295186,0.2686300582945439,0.4069944072759373,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Buy,2
2022-10-28,0.30777552850687917,0.29179254759271556,0.4004319239004049,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Sell,2
2022-10-29,0.39485019232977664,0.19373411094479415,0.41141569672542905,0.5032138315058605,0.10413730679774058,0.39264886169639884,Buy,Sell,Sell,2
2022-10-30,0.2783379068079939,0.313294060027171,0.4083680331648349,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Buy,2
2022-10-31,0.24080331093298674,0.35816480905366765,0.4010318800133452,0.4402241002753775,0.144810559301111,0.4149653404235115,Buy,Sell,Buy,2
2022-11-01,0.28078299640136006,0.29003643332435364,0.42918057027428597,0.47119897158954616,0.12830527552420024,0.4004957528862536,Buy,Sell,Hold,2
2022-11-02,0.32370294934638616,0.26587911939105835,0.4104179312625553,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Buy,2
2022-11-03,0.32633486401615974,0.25113417852820275,0.4225309574556374,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Sell,2
2022-11-04,0.21649870240746186,0.4337489054407256,0.3497523921518122,0.395122880548676,0.23242522385216233,0.37245189559916175,Hold,Sell,Sell,2
2022-11-05,0.28115122175573815,0.3162976733881594,0.402551104856102,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Sell,2
2022-11-06,0.36442897146319436,0.24001234908679986,0.3955586794500053,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Sell,2
2022-11-07,0.3464659552960851,0.26176912745192715,0.39176491725198725,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Sell,2
2022-11-08,0.2819023128924518,0.3083145774784121,0.4097831096291356,0.4871922864724273,0.132660180344283,0.38014753318328964,Buy,Sell,Sell,2
