date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-10-07,0.23751243949519074,0.26098194064567337,0.5015056198591359,uptrend,uptrend,9
2024-10-08,0.2570652567145588,0.17988742296249527,0.5630473203229459,uptrend,uptrend,9
2024-10-09,0.17397383602638586,0.2790272197250259,0.5469989442485883,uptrend,uptrend,9
2024-10-10,0.22003109948323424,0.24824894170698836,0.5317199588097774,uptrend,uptrend,9
2024-10-11,0.11871747880146659,0.11155523456571277,0.7697272866328205,uptrend,uptrend,9
2024-10-12,0.11251011223020688,0.07097958091554317,0.81651030685425,uptrend,uptrend,9
2024-10-13,0.13226535327995187,0.0701745585795412,0.7975600881405069,uptrend,uptrend,9
2024-10-14,0.10731429560490068,0.08284495726123321,0.8098407471338661,uptrend,uptrend,9
2024-10-16,0.10928787206925701,0.11034109236178141,0.7803710355689616,uptrend,uptrend,9
2024-10-17,0.17485874877205856,0.09942685768809192,0.7257143935398495,uptrend,uptrend,9
2024-10-18,0.07413074645743482,0.07287980320876217,0.852989450333803,uptrend,uptrend,9
2024-10-19,0.07489006929009807,0.09410584193898851,0.8310040887709134,uptrend,uptrend,9
2024-10-20,0.078792240526992,0.09037594927178093,0.830831810201227,uptrend,downtrend,9
2024-10-21,0.09129967286448742,0.08369211815072075,0.8250082089847919,uptrend,downtrend,9
2024-10-22,0.20128526391635632,0.1070833122507249,0.6916314238329189,uptrend,downtrend,9
2024-10-23,0.24044113848449977,0.20788313914836265,0.5516757223671376,uptrend,downtrend,9
2024-10-24,0.2590145674566584,0.09860425890630545,0.6423811736370361,uptrend,downtrend,9
2024-10-25,0.2939200392830911,0.15260556262404204,0.5534743980928668,uptrend,downtrend,9
2024-10-26,0.3192219924004643,0.09056840245866311,0.5902096051408726,uptrend,downtrend,9
2024-10-27,0.41067906004616783,0.06971870681298054,0.5196022331408516,uptrend,downtrend,9
2024-10-28,0.35034888110949286,0.07164594230958127,0.5780051765809259,uptrend,downtrend,9
2024-10-29,0.17387872593955553,0.04831195625630884,0.7778093178041355,uptrend,downtrend,9
2024-10-30,0.0773677957011176,0.049037754397319444,0.8735944499015631,uptrend,downtrend,9
2024-10-31,0.355877191471005,0.06729504991816022,0.5768277586108348,uptrend,downtrend,9
2024-11-01,0.5467711685263309,0.09709092236349631,0.35613790911017273,downtrend,downtrend,9
2024-11-02,0.6280246338652611,0.07819746654261792,0.29377789959212103,downtrend,downtrend,9
2024-11-03,0.7205940953137996,0.08696742872201699,0.19243847596418354,downtrend,downtrend,9
2024-11-04,0.671657923671992,0.10540273022362211,0.22293934610438584,downtrend,uptrend,9
2024-11-05,0.6370896426388257,0.08722499697331423,0.27568536038786007,downtrend,uptrend,9
2024-11-06,0.07481726877857936,0.09055333649422109,0.8346293947271995,uptrend,uptrend,9
2024-11-07,0.06120343805738195,0.10521135771019999,0.833585204232418,uptrend,uptrend,9
2024-11-08,0.06372900546020126,0.09048926626804767,0.8457817282717511,uptrend,uptrend,9
2024-11-09,0.10776122360806722,0.12670849452228564,0.7655302818696471,uptrend,uptrend,9
2024-11-10,0.08943749157765571,0.09905706665634671,0.8115054417659976,uptrend,uptrend,9
2024-11-11,0.10400725833794638,0.1416019662490222,0.7543907754130316,uptrend,uptrend,9
2024-11-13,0.09533621603044479,0.2898292393512011,0.6148345446183542,uptrend,uptrend,9
2024-11-14,0.15460162579331502,0.3858037840553975,0.45959459015128745,uptrend,uptrend,9
2024-11-15,0.11751350906784046,0.42374081304257716,0.4587456778895823,uptrend,uptrend,9
2024-11-16,0.11490058353984209,0.4371485420528246,0.44795087440733317,uptrend,uptrend,9
