date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-02-14,0.41973895,0.3492935,0.23096757,Sell,Buy,2
2023-02-15,0.3394324,0.25979033,0.4007773,Buy,Buy,2
2023-02-16,0.3190647,0.1755966,0.50533867,Buy,Hold,2
2023-02-17,0.28006175,0.2788286,0.44110966,Buy,Sell,2
2023-02-18,0.37509426,0.14517233,0.4797334,Buy,Sell,2
2023-02-19,0.3290275,0.15415579,0.5168167,Buy,Sell,2
2023-02-20,0.30348012,0.19521385,0.50130606,Buy,Sell,2
2023-02-21,0.3741212,0.16887337,0.45700544,Buy,Hold,2
2023-02-22,0.25557834,0.49488923,0.24953249,Hold,Hold,2
2023-02-23,0.34885442,0.2359885,0.41515705,Buy,Sell,2
2023-02-24,0.28473562,0.3698582,0.3454062,Hold,Buy,2
2023-02-25,0.2921005,0.34939668,0.35850284,Buy,Buy,2
2023-02-26,0.42376038,0.2575869,0.31865272,Sell,Sell,2
2023-02-27,0.36710995,0.2726534,0.36023664,Sell,Sell,2
2023-02-28,0.21244447,0.21177967,0.5757759,Buy,Sell,2
2023-03-01,0.32653993,0.12916817,0.54429185,Buy,Sell,2
2023-03-02,0.57032156,0.19739288,0.23228559,Sell,Sell,2
2023-03-03,0.5272132,0.22623914,0.24654758,Sell,Sell,2
2023-03-04,0.29479417,0.34127808,0.36392778,Buy,Sell,2
2023-03-05,0.27610317,0.36906675,0.35483006,Hold,Sell,2
2023-03-06,0.25916803,0.2632536,0.47757834,Buy,Sell,2
2023-03-07,0.17882493,0.26807663,0.55309844,Buy,Buy,2
2023-03-08,0.19431137,0.17661068,0.62907803,Buy,Buy,2
2023-03-09,0.5774464,0.17591292,0.2466407,Sell,Buy,2
2023-03-10,0.61390615,0.09300954,0.29308432,Sell,Buy,2
2023-03-11,0.26135406,0.31806114,0.42058477,Buy,Buy,2
2023-03-12,0.31932482,0.33410135,0.3465738,Buy,Buy,2
2023-03-13,0.2280389,0.51060575,0.26135534,Hold,Buy,2
2023-03-14,0.28722462,0.13918352,0.5735919,Buy,Buy,2
2023-03-15,0.3483928,0.19404657,0.45756057,Buy,Buy,2
2023-03-16,0.4878066,0.23244971,0.27974367,Sell,Buy,2
2023-03-17,0.28694084,0.3783062,0.33475295,Hold,Sell,2
2023-03-18,0.22734341,0.3564545,0.41620213,Buy,Buy,2
2023-03-19,0.26078537,0.20133743,0.53787726,Buy,Sell,2
2023-03-20,0.3366992,0.49153897,0.1717618,Hold,Hold,2
2023-03-21,0.17938526,0.47249085,0.34812394,Hold,Hold,2
2023-03-22,0.3027981,0.418018,0.27918392,Hold,Hold,2
2023-03-23,0.33828542,0.20363496,0.45807958,Buy,Sell,2
2023-03-24,0.48484895,0.11653118,0.3986199,Sell,Buy,2
2023-03-25,0.4153113,0.11709509,0.4675936,Buy,Buy,2
2023-03-26,0.36439118,0.21454681,0.42106202,Buy,Buy,2
2023-03-27,0.43872637,0.2713361,0.28993753,Sell,Buy,2
2023-03-28,0.3893407,0.11972726,0.49093205,Buy,Hold,2
2023-03-29,0.31946564,0.25741664,0.4231177,Buy,Hold,2
2023-03-30,0.35756597,0.3628621,0.27957192,Hold,Buy,2
2023-03-31,0.1713972,0.18121503,0.6473878,Buy,Buy,2
2023-04-01,0.42158657,0.31418335,0.2642301,Sell,Buy,2
2023-04-02,0.32496974,0.11634587,0.5586844,Buy,Buy,2
2023-04-03,0.4352092,0.1992434,0.3655474,Sell,Buy,2
2023-04-04,0.2746251,0.21845998,0.5069149,Buy,Hold,2
2023-04-05,0.32649955,0.28646606,0.3870344,Buy,Hold,2
2023-04-06,0.24765758,0.43055394,0.32178846,Hold,Hold,2
2023-04-07,0.2897655,0.26646224,0.4437722,Buy,Buy,2
2023-04-08,0.3581759,0.24042605,0.40139806,Buy,Buy,2
2023-04-09,0.38578826,0.15047076,0.463741,Buy,Buy,2
2023-04-10,0.22683522,0.17817779,0.594987,Buy,Buy,2
2023-04-11,0.2560718,0.51969534,0.2242329,Hold,Buy,2
2023-04-12,0.16886896,0.27105448,0.5600766,Buy,Buy,2
2023-04-13,0.4026099,0.25170693,0.34568313,Sell,Buy,2
2023-04-14,0.45720536,0.1613029,0.3814917,Sell,Sell,2
2023-04-15,0.6541584,0.14359836,0.20224327,Sell,Sell,2
2023-04-16,0.6363883,0.16772656,0.19588514,Sell,Sell,2
2023-04-17,0.41652635,0.36463186,0.2188418,Sell,Sell,2
2023-04-18,0.51066303,0.2304658,0.25887117,Sell,Sell,2
2023-04-19,0.39553872,0.27087384,0.33358744,Sell,Sell,2
