date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-09-18,0.21286427919071352,0.16166490819968346,0.6254708126096025,uptrend,uptrend,15
2024-09-19,0.18864412008921827,0.21426833275819435,0.5970875471525868,uptrend,uptrend,15
2024-09-20,0.18786842732355843,0.19636788070994782,0.6157636919664933,uptrend,uptrend,15
2024-09-21,0.17938021622979208,0.1761007454309247,0.6445190383392827,uptrend,uptrend,15
2024-09-22,0.18344687119320802,0.11311955053699596,0.7034335782697951,uptrend,uptrend,15
2024-09-23,0.200708074561949,0.14629300273998563,0.6529989226980644,uptrend,uptrend,15
2024-09-24,0.1716903120221092,0.07949566056493064,0.7488140274129597,uptrend,uptrend,15
2024-09-25,0.21893984322614388,0.10010336390644117,0.6809567928674141,uptrend,uptrend,15
2024-09-26,0.17458642961798604,0.08454298831061535,0.7408705820713988,uptrend,uptrend,15
2024-09-27,0.1519185688209067,0.05904420908521712,0.7890372220938757,uptrend,uptrend,15
2024-09-28,0.13781951595392922,0.07376430379412255,0.7884161802519478,uptrend,uptrend,15
2024-09-29,0.14514709383936236,0.07030164086256814,0.7845512652980687,uptrend,uptrend,15
2024-09-30,0.26429276927710255,0.08475299723030602,0.6509542334925907,uptrend,uptrend,15
2024-10-01,0.7238376919584287,0.11000520036104544,0.1661571076805261,downtrend,uptrend,15
2024-10-02,0.7638873939409532,0.09869233423645854,0.13742027182258912,downtrend,uptrend,15
2024-10-03,0.7673466057834155,0.10054038350785217,0.1321130107087329,downtrend,uptrend,15
2024-10-04,0.7149187656736083,0.07660472311787668,0.20847651120851457,downtrend,uptrend,15
2024-10-05,0.5929280062721641,0.053346940492415965,0.35372505323542053,downtrend,uptrend,15
2024-10-06,0.49925650372434605,0.04065162857489469,0.46009186770075955,downtrend,uptrend,15
2024-10-07,0.7282056835320871,0.04822327275611778,0.22357104371179548,downtrend,uptrend,15
2024-10-08,0.7530031755471137,0.04823915586698616,0.19875766858590083,downtrend,uptrend,15
2024-10-09,0.8225067392525021,0.06386727405424239,0.11362598669325578,downtrend,uptrend,15
2024-10-10,0.8291151549700787,0.06744517673403015,0.10343966829589152,downtrend,uptrend,15
2024-10-11,0.7376631177963434,0.05415297143488013,0.20818391076877693,downtrend,uptrend,15
2024-10-12,0.665218679538366,0.04067877363756759,0.2941025468240661,downtrend,uptrend,15
2024-10-13,0.7360614516978488,0.03292876951308313,0.23100977878906856,downtrend,uptrend,15
2024-10-14,0.20279038613761843,0.10367026798347435,0.6935393458789062,uptrend,uptrend,15
2024-10-16,0.12604260080881274,0.09154428017192645,0.7824131190192598,uptrend,uptrend,15
2024-10-17,0.1581259455568577,0.11185509856315842,0.7300189558799832,uptrend,uptrend,15
2024-10-18,0.13441319244183367,0.08096878212943683,0.7846180254287286,uptrend,uptrend,15
2024-10-19,0.14253923848456762,0.09406803257434644,0.7633927289410856,uptrend,uptrend,15
2024-10-20,0.11973474355919055,0.08137287615377127,0.7988923802870379,uptrend,uptrend,15
2024-10-21,0.22262265577856938,0.11588714074988733,0.6614902034715423,uptrend,uptrend,15
