date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-08-02,0.00010463295853819962,9.317190056851946e-07,0.999894435322456,uptrend,uptrend,2
2017-08-03,2.6504351611505132e-05,5.142387607182345e-07,0.9999729814096278,uptrend,uptrend,2
2017-08-04,1.6246323436704185e-06,6.899200401977158e-08,0.9999983063756523,uptrend,uptrend,2
2017-08-05,9.70525552478224e-06,4.149850998973698e-07,0.9999898797593754,uptrend,uptrend,2
2017-08-06,5.311279452526907e-06,3.269841278046228e-08,0.9999946560221347,uptrend,uptrend,2
2017-08-07,6.052010170201002e-06,1.3493301162670374e-07,0.9999938130568182,uptrend,uptrend,2
2017-08-08,1.647143600993148e-05,2.3075332411432567e-06,0.999981221030749,uptrend,uptrend,2
2017-08-09,1.7305351958820908e-05,7.538506095210046e-06,0.999975156141946,uptrend,uptrend,2
2017-08-10,0.00028833796255453884,0.0052209163400813025,0.9944907456973642,uptrend,uptrend,2
2017-08-11,9.601086051219742e-06,1.9170313866989224e-05,0.9999712286000818,uptrend,uptrend,2
2017-08-12,1.0999977204446918e-05,5.522502048066362e-05,0.9999337750023148,uptrend,uptrend,2
2017-08-13,5.592432574770145e-06,0.00013537704874013346,0.9998590305186851,uptrend,uptrend,2
2017-08-14,4.043091537783223e-05,0.00011128566877510744,0.9998482834158472,uptrend,uptrend,2
2017-08-15,0.00021938636959538806,0.9246331579073833,0.07514745572302121,range,uptrend,2
2017-08-16,0.004302780438637056,0.5631497880804079,0.43254743148095504,range,uptrend,2
2017-08-17,0.0002974295197334864,0.9981583510735388,0.001544219406727773,range,uptrend,2
2017-08-18,0.0002750127332953401,0.9981897599051345,0.001535227361570193,range,uptrend,2
2017-08-19,0.00011333798273299569,0.9986500496020072,0.0012366124152599866,range,uptrend,2
2017-08-20,0.0002600531437201336,0.9978978078956983,0.0018421389605815933,range,uptrend,2
2017-08-21,0.821494055372574,0.0106569102323165,0.16784903439510948,downtrend,uptrend,2
2017-08-22,0.0008389580950077885,0.8566150387237857,0.14254600318120655,range,uptrend,2
2017-08-23,0.0007995590215782239,0.9699933432841283,0.029207097694293433,range,uptrend,2
2017-08-24,0.00739572821314818,0.5809954854248862,0.41160878636196563,range,uptrend,2
2017-08-25,0.07617345538269737,0.47405096139711755,0.449775583220185,range,uptrend,2
2017-08-26,0.11544966704116025,0.5716590244344637,0.31289130852437613,range,uptrend,2
2017-08-27,0.25807108355073605,0.6809129900435523,0.06101592640571163,range,uptrend,2
2017-08-28,0.1889902410412536,0.7413203689265829,0.06968939003216354,range,uptrend,2
2017-08-29,0.016937925861917225,0.14350950245845104,0.8395525716796317,uptrend,uptrend,2
2017-08-30,0.005802065154262298,0.009967262085235606,0.9842306727605021,uptrend,uptrend,2
2017-08-31,0.056344742414305087,0.0043223721266478065,0.9393328854590471,uptrend,uptrend,2
2017-09-01,0.0004943495641042625,0.0021523840246811653,0.9973532664112146,uptrend,downtrend,2
2017-09-02,0.07841462111179505,0.5200650863660925,0.40152029252211247,range,downtrend,2
2017-09-03,0.008658301728230669,0.9833438755961368,0.007997822675632689,range,downtrend,2
2017-09-04,0.00018704120141690205,0.999786575499528,2.6383299055252307e-05,range,downtrend,2
2017-09-05,0.00045148374197430077,0.9995405360422863,7.980215739373013e-06,range,downtrend,2
2017-09-06,0.8851680630342876,0.10009949694494986,0.014732440020762303,downtrend,downtrend,2
2017-09-07,0.9809330037178425,0.016195466338430303,0.0028715299437269384,downtrend,downtrend,2
2017-09-08,0.8881958411767226,0.11030617989739408,0.0014979789258834613,downtrend,downtrend,2
2017-09-09,0.9992850124758766,0.0005897066908628682,0.00012528083326056563,downtrend,downtrend,2
2017-09-10,0.9999447041730494,2.1857753715897272e-05,3.343807323476721e-05,downtrend,downtrend,2
2017-09-11,0.9999706418398301,2.0349850686955768e-05,9.008309483086176e-06,downtrend,downtrend,2
2017-09-12,0.9999479928169267,4.265752018982172e-05,9.349662883564576e-06,downtrend,downtrend,2
2017-09-13,0.9998176455981839,0.00017483000479132305,7.524397024833457e-06,downtrend,downtrend,2
2017-09-14,0.00543269008569247,0.0033520260021937366,0.9912152839121137,uptrend,range,2
2017-09-15,0.008146510511889731,0.013194573239498786,0.9786589162486115,uptrend,range,2
2017-09-16,0.0002257545374938338,0.0006192091053867812,0.9991550363571194,uptrend,range,2
2017-09-17,9.991643947768533e-05,0.0001826156370257042,0.9997174679234967,uptrend,range,2
2017-09-18,2.6624423178575474e-06,1.1357764203444886e-05,0.9999859797934787,uptrend,range,2
2017-09-19,9.454264582395369e-06,1.2077789673556412e-05,0.999978467945744,uptrend,range,2
2017-09-20,1.1042969105522895e-05,6.658376728843822e-06,0.9999822986541657,uptrend,range,2
2017-09-21,3.565579141187714e-06,4.171035925178044e-06,0.9999922633849336,uptrend,range,2
2017-09-22,5.164655026861116e-06,6.875185453594813e-06,0.9999879601595195,uptrend,uptrend,2
2017-09-23,2.2105902799321435e-05,1.2791176771193264e-05,0.9999651029204295,uptrend,uptrend,2
2017-09-24,8.341537491236721e-06,4.463822925171548e-06,0.9999871946395836,uptrend,uptrend,2
2017-09-25,2.523236013737866e-06,8.115373707900657e-07,0.9999966652266156,uptrend,uptrend,2
2017-09-26,0.00010489618877137443,3.286653555879849e-07,0.999894775145873,uptrend,uptrend,2
2017-09-27,2.5939089198622433e-05,1.7671019228130293e-07,0.9999738842006091,uptrend,uptrend,2
2017-09-28,7.185738786169e-05,4.876636719568898e-07,0.9999276549484665,uptrend,uptrend,2
2017-09-29,4.0219748114068994e-05,1.5161108406510664e-07,0.9999596286408019,uptrend,uptrend,2
2017-09-30,5.219761220458073e-06,1.496147671722368e-07,0.9999946306240125,uptrend,uptrend,2
2017-10-01,2.7890504140966876e-06,4.525171972785368e-08,0.9999971656978662,uptrend,uptrend,2
2017-10-02,5.2182887323470996e-06,8.536360848354086e-08,0.9999946963476591,uptrend,uptrend,2
2017-10-03,6.606460715710807e-06,1.0041531513143725e-07,0.9999932931239692,uptrend,uptrend,2
2017-10-04,2.3381977520958105e-05,8.943651275812992e-07,0.9999757236573515,uptrend,uptrend,2
2017-10-05,2.651953318744041e-06,1.2063925697340238e-07,0.9999972274074244,uptrend,uptrend,2
2017-10-06,3.4616065887791083e-06,1.4521083160745535e-07,0.9999963931825795,uptrend,uptrend,2
2017-10-07,1.3911712766834315e-05,2.3488648243073206e-07,0.9999858534007507,uptrend,uptrend,2
2017-10-08,6.659949907395377e-06,4.8101363167047307e-08,0.9999932919487293,uptrend,uptrend,2
