date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2021-07-30,0.005911090563315473,9.782415878889135e-09,0.9940888996542686,uptrend,uptrend,3
2021-07-31,0.00024796749950005084,9.411903029931829e-10,0.9997520315593097,uptrend,uptrend,3
2021-08-01,8.549458244451556e-05,4.670347593706236e-09,0.9999145007472079,uptrend,uptrend,3
2021-08-02,1.2647694440004144e-05,3.6470404876044094e-09,0.9999873486585193,uptrend,uptrend,3
2021-08-03,0.00020468964649485326,4.851592113077129e-07,0.9997948251942939,uptrend,uptrend,3
2021-08-04,8.726149877859748e-06,2.2809491783134452e-07,0.9999910457552044,uptrend,uptrend,3
2021-08-05,2.780721594093724e-06,2.7130366158060016e-07,0.9999969479747443,uptrend,uptrend,3
2021-08-06,2.926533099490041e-07,3.080165950734636e-08,0.9999996765450305,uptrend,uptrend,3
2021-08-07,4.7996165731368975e-08,1.1728305909786247e-09,0.9999999508310038,uptrend,uptrend,3
2021-08-08,7.635956921986039e-07,3.0310237401015487e-09,0.9999992333732841,uptrend,uptrend,3
2021-08-09,5.350126287930729e-08,6.817260475597991e-09,0.9999999396814766,uptrend,uptrend,3
2021-08-10,4.88417563498269e-08,3.2223757471251885e-08,0.9999999189344863,uptrend,uptrend,3
2021-08-11,4.015485343129397e-08,4.071521260060634e-07,0.9999995526930205,uptrend,uptrend,3
2021-08-12,3.0028148213624103e-07,0.00013853680577386316,0.9998611629127439,uptrend,uptrend,3
2021-08-13,5.594215030232157e-07,1.8334720834513533e-05,0.9999811058576624,uptrend,uptrend,3
2021-08-14,7.293150964224291e-07,2.038720516571579e-05,0.9999788834797378,uptrend,uptrend,3
2021-08-15,1.3860166983105135e-05,0.0005713181388974737,0.9994148216941194,uptrend,uptrend,3
2021-08-16,0.015661855943522658,0.39034781256322854,0.5939903314932489,uptrend,uptrend,3
2021-08-17,0.8684049054708097,0.12943344294115983,0.0021616515880304586,downtrend,uptrend,3
2021-08-18,0.9955329538195411,0.004240683552190239,0.00022636262826861094,downtrend,uptrend,3
2021-08-19,0.9931208605640629,0.0057603748463797575,0.0011187645895573675,downtrend,uptrend,3
2021-08-20,0.8007098208572764,0.18116808575372845,0.0181220933889952,downtrend,uptrend,3
2021-08-21,0.79275437012453,0.197946507178086,0.009299122697384022,downtrend,uptrend,3
2021-08-22,0.8463982823516486,0.14303368779863046,0.010568029849720873,downtrend,uptrend,3
2021-08-23,0.6432487082534467,0.31671217049980493,0.04003912124674828,downtrend,uptrend,3
2021-08-24,0.7331420640869204,0.26367580379603284,0.003182132117046717,downtrend,uptrend,3
2021-08-25,0.6082091928996859,0.3831976966371075,0.00859311046320646,downtrend,uptrend,3
2021-08-26,0.9426229842804609,0.05524977159817325,0.0021272441213658283,downtrend,uptrend,3
2021-08-27,0.8076333360073817,0.13699504276500163,0.05537162122761674,downtrend,uptrend,3
2021-08-28,0.8671407696636644,0.10458942519368655,0.028269805142649124,downtrend,uptrend,3
2021-08-29,0.9173645784762934,0.0459660942116728,0.03666932731203368,downtrend,uptrend,3
2021-08-30,0.5757581535569821,0.1278254822231881,0.2964163642198299,downtrend,uptrend,3
2021-08-31,0.0038346378849750517,0.06273995988785397,0.9334254022271711,uptrend,uptrend,3
2021-09-01,1.0249852575528407e-05,0.0006990505705441464,0.9992906995768803,uptrend,uptrend,3
2021-09-02,0.00020439353137660258,5.1789148652552e-06,0.9997904275537581,uptrend,uptrend,3
2021-09-03,6.692176821541316e-05,1.0165051842581078e-07,0.9999329765812661,uptrend,uptrend,3
2021-09-04,0.00021895999394371462,1.7754221249583167e-08,0.9997810222518351,uptrend,uptrend,3
2021-09-05,6.740543813483578e-05,8.792479644141116e-09,0.9999325857693855,uptrend,range,3
2021-09-06,3.142733551886237e-05,4.786432233628603e-08,0.9999685248001587,uptrend,range,3
2021-09-07,0.006220834819389522,0.8264460890964168,0.16733307608419354,range,range,3
2021-09-08,0.050863179092694534,0.8449132838085405,0.10422353709876488,range,range,3
2021-09-09,0.366784876039094,0.5890521806814399,0.04416294327946615,range,range,3
2021-09-10,0.45176863293940056,0.45859418938534785,0.08963717767525153,range,range,3
2021-09-11,0.30397578560389765,0.5082335481750206,0.18779066622108173,range,range,3
2021-09-12,0.09783801554628274,0.28167908195033575,0.6204829025033815,uptrend,range,3
2021-09-13,0.04021917280667209,0.31669796870833894,0.643082858484989,uptrend,range,3
2021-09-14,0.019793376836615875,0.49943828734361967,0.48076833581976436,range,range,3
2021-09-15,0.0037224326047147144,0.5351369416125977,0.46114062578268755,range,range,3
2021-09-16,0.0017048249007561322,0.8317558400502584,0.16653933504898558,range,range,3
2021-09-17,0.0012238344925739814,0.9583092372180553,0.04046692828937063,range,range,3
2021-09-18,0.0005057246628879696,0.9637615417878813,0.03573273354923061,range,range,3
2021-09-19,0.0032760434660323687,0.9633183774245094,0.033405579109458176,range,range,3
