date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-04-08,0.367344484103741,0.1859990216134117,0.4466564942828473,Buy,Buy,8
2023-04-09,0.2787038181877393,0.23554772141878128,0.4857484603934795,Buy,Buy,8
2023-04-10,0.31257929816869656,0.2885129214693773,0.3989077803619261,Buy,Buy,8
2023-04-11,0.40106829407731703,0.30905271084015185,0.28987899508253107,Sell,Hold,8
2023-04-12,0.3015995140713933,0.3248243460948623,0.3735761398337444,Buy,Sell,8
2023-04-13,0.36032973031871834,0.2875272279986022,0.3521430416826794,Sell,Hold,8
2023-04-14,0.35320988571566564,0.325466991712076,0.3213231225722583,Sell,Sell,8
2023-04-15,0.17656686883960523,0.2976445295374968,0.525788601622898,Buy,Sell,8
2023-04-16,0.20937571046557693,0.2903817655087565,0.5002425240256665,Buy,Sell,8
2023-04-17,0.33914470582661027,0.4002030440052267,0.26065225016816307,Hold,Sell,8
2023-04-18,0.37588426193402347,0.3470588439552227,0.2770568941107538,Sell,Sell,8
2023-04-19,0.6066468428539524,0.23860019100052227,0.1547529661455253,Sell,Sell,8
2023-04-20,0.717765161957771,0.17164755268827747,0.11058728535395144,Sell,Hold,8
2023-04-21,0.4987663438190912,0.2375654136450311,0.2636682425358777,Sell,Buy,8
2023-04-22,0.6546750676867011,0.21465938803898224,0.13066554427431656,Sell,Buy,8
2023-04-23,0.5779856551117085,0.27337509099657864,0.14863925389171273,Sell,Buy,8
2023-04-24,0.611902783977235,0.23665166049857297,0.151445555524192,Sell,Buy,8
2023-04-25,0.6414729829106384,0.20130049827478563,0.1572265188145759,Sell,Buy,8
2023-04-26,0.5342759670584633,0.11918823221447414,0.34653580072706264,Sell,Sell,8
2023-04-27,0.724957793766646,0.1556316947167387,0.11941051151661522,Sell,Sell,8
2023-04-28,0.5227969400625845,0.20089768916591316,0.2763053707715024,Sell,Hold,8
2023-04-29,0.46890398981703507,0.17300989108657297,0.35808611909639193,Sell,Sell,8
2023-04-30,0.5730777222973742,0.17572350619986707,0.2511987715027588,Sell,Hold,8
2023-05-01,0.6901964365510675,0.19580629427353388,0.11399726917539854,Sell,Buy,8
2023-05-02,0.5999667308278561,0.21004466391722887,0.18998860525491512,Sell,Hold,8
2023-05-03,0.6343161520728218,0.1495025676648344,0.21618128026234382,Sell,Sell,8
2023-05-04,0.5825011793000352,0.1933826723545841,0.22411614834538057,Sell,Sell,8
2023-05-05,0.5232978585239385,0.14021692395330118,0.33648521752276034,Sell,Sell,8
2023-05-06,0.561512804855613,0.1776786194108195,0.2608085757335676,Sell,Sell,8
