date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2019-12-14,0.5019508599366704,0.010950763652563828,0.48709837641076587,downtrend,downtrend,6
2019-12-15,0.5255921764004953,0.00599527316466942,0.4684125504348354,downtrend,downtrend,6
2019-12-16,0.47052272408267004,0.03277375932102175,0.4967035165963085,uptrend,downtrend,6
2019-12-17,0.6705553683480711,0.08768780907548303,0.2417568225764461,downtrend,uptrend,6
2019-12-18,0.2945994260446385,0.04850186744046741,0.656898706514894,uptrend,uptrend,6
2019-12-19,0.35658088977201574,0.05815969714552409,0.5852594130824603,uptrend,uptrend,6
2019-12-20,0.3268704251743974,0.030121105792422564,0.6430084690331803,uptrend,uptrend,6
2019-12-21,0.33169687583342317,0.02916379263211951,0.6391393315344577,uptrend,uptrend,6
2019-12-22,0.23821126997984915,0.02646701230977915,0.7353217177103717,uptrend,uptrend,6
2019-12-23,0.3414473403834446,0.04069959094257473,0.6178530686739807,uptrend,uptrend,6
2019-12-24,0.35978406399149454,0.03591209696475763,0.604303839043748,uptrend,uptrend,6
2019-12-25,0.3702846028954752,0.031181007158455783,0.5985343899460689,uptrend,uptrend,6
2019-12-26,0.4147355129055365,0.03438772673974213,0.5508767603547211,uptrend,uptrend,6
2019-12-27,0.4555961678413763,0.03152640332003461,0.5128774288385891,uptrend,uptrend,6
2019-12-28,0.5063606252265196,0.029070607865326246,0.4645687669081544,downtrend,uptrend,6
