date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-12-18,0.6403897,0.16104734,0.19856295,Sell,Buy,4
2023-12-19,0.34011552,0.28622854,0.37365595,Buy,Buy,4
2023-12-20,0.2812707,0.35542023,0.36330903,Buy,Buy,4
2023-12-21,0.49135804,0.22434203,0.28429988,Sell,Hold,4
2023-12-22,0.4006764,0.14460154,0.45472202,Buy,Buy,4
2023-12-23,0.60247976,0.122597314,0.27492294,Sell,Buy,4
2023-12-24,0.42407003,0.11619109,0.45973882,Buy,Buy,4
2023-12-25,0.58097494,0.11517096,0.3038541,Sell,Hold,4
2023-12-26,0.34122416,0.1215941,0.5371817,Buy,Buy,4
2023-12-27,0.19884692,0.21933258,0.58182055,Buy,Hold,4
2023-12-28,0.1781196,0.20947729,0.6124031,Buy,Hold,4
2023-12-29,0.46471563,0.23250552,0.3027789,Sell,Sell,4
2023-12-30,0.43793413,0.08977591,0.47228998,Buy,Hold,4
2023-12-31,0.54659164,0.08654336,0.36686504,Sell,Hold,4
2024-01-01,0.4361077,0.17522252,0.3886698,Sell,Sell,4
2024-01-02,0.308247,0.31142047,0.38033256,Buy,Sell,4
2024-01-03,0.47385958,0.15161267,0.37452772,Sell,Buy,4
2024-01-04,0.31421226,0.067343496,0.61844426,Buy,Buy,4
2024-01-05,0.36064664,0.07991169,0.5594417,Buy,Buy,4
2024-01-06,0.12268675,0.55745184,0.31986144,Hold,Buy,4
2024-01-07,0.11532023,0.72932136,0.15535848,Hold,Buy,4
2024-01-08,0.5582951,0.15944938,0.2822556,Sell,Buy,4
2024-01-09,0.4781307,0.32323173,0.19863755,Sell,Buy,4
2024-01-10,0.06177599,0.69254255,0.24568142,Hold,Sell,4
2024-01-11,0.26646054,0.3184457,0.41509375,Buy,Hold,4
2024-01-12,0.40137878,0.2691436,0.32947758,Sell,Hold,4
2024-01-13,0.2993274,0.42664692,0.27402568,Hold,Sell,4
2024-01-14,0.31490606,0.22960575,0.4554882,Buy,Hold,4
2024-01-15,0.29440206,0.4763759,0.22922201,Hold,Hold,4
2024-01-16,0.2685158,0.36477336,0.36671084,Buy,Sell,4
2024-01-17,0.38221762,0.091796905,0.5259855,Buy,Sell,4
2024-01-18,0.28609735,0.09566751,0.6182352,Buy,Sell,4
2024-01-19,0.4675833,0.046266127,0.48615053,Buy,Sell,4
2024-01-20,0.40612194,0.06396796,0.5299101,Buy,Sell,4
2024-01-21,0.439484,0.06631571,0.49420023,Buy,Sell,4
2024-01-22,0.35176533,0.22364636,0.42458835,Buy,Hold,4
2024-01-23,0.22263062,0.33785903,0.43951035,Buy,Hold,4
2024-01-24,0.17485105,0.382752,0.442397,Buy,Buy,4
2024-01-25,0.20866612,0.3120842,0.47924972,Buy,Buy,4
2024-01-26,0.29560563,0.43666437,0.26772997,Hold,Hold,4
2024-01-27,0.14754121,0.56175226,0.2907065,Hold,Hold,4
2024-01-28,0.11956451,0.34334406,0.5370914,Buy,Buy,4
2024-01-29,0.25249267,0.43454748,0.31295985,Hold,Hold,4
2024-01-30,0.41450706,0.08229837,0.5031946,Buy,Sell,4
2024-01-31,0.26517093,0.16234417,0.5724849,Buy,Hold,4
2024-02-01,0.39111963,0.32194898,0.28693143,Sell,Buy,4
2024-02-02,0.49047977,0.28808087,0.2214393,Sell,Buy,4
2024-02-03,0.46614665,0.3263134,0.20753996,Sell,Buy,4
2024-02-04,0.5946753,0.30518913,0.1001356,Sell,Buy,4
2024-02-05,0.76226324,0.14697865,0.09075806,Sell,Buy,4
2024-02-06,0.69085854,0.055443298,0.25369817,Sell,Buy,4
2024-02-07,0.75359637,0.032911606,0.21349205,Sell,Buy,4
2024-02-08,0.55210835,0.10683916,0.3410525,Sell,Buy,4
2024-02-09,0.5743806,0.13047756,0.2951419,Sell,Buy,4
2024-02-10,0.6611309,0.16339421,0.1754749,Sell,Buy,4
2024-02-11,0.6074672,0.20006211,0.1924707,Sell,Buy,4
2024-02-12,0.6870169,0.107286334,0.20569676,Sell,Buy,4
2024-02-13,0.34460074,0.41519582,0.24020344,Hold,Buy,4
2024-02-14,0.2791607,0.15227045,0.5685688,Buy,Buy,4
2024-02-15,0.29931137,0.22920614,0.47148243,Buy,Buy,4
2024-02-16,0.23003493,0.0534593,0.71650577,Buy,Buy,4
2024-02-17,0.16494322,0.058435254,0.7766215,Buy,Buy,4
2024-02-18,0.36782056,0.029585466,0.60259396,Buy,Buy,4
2024-02-19,0.27524123,0.03139433,0.69336444,Buy,Buy,4
2024-02-20,0.14695817,0.019138152,0.8339037,Buy,Buy,4
2024-02-21,0.42539796,0.037696272,0.53690577,Buy,Buy,4
2024-02-22,0.70430064,0.0644766,0.23122281,Sell,Buy,4
2024-02-23,0.57811457,0.12208148,0.29980397,Sell,Buy,4
2024-02-24,0.56711656,0.17550176,0.2573817,Sell,Buy,4
2024-02-25,0.46385926,0.09037936,0.44576138,Sell,Buy,4
2024-02-26,0.47892994,0.15858838,0.36248174,Sell,Buy,4
2024-02-27,0.27046236,0.06652563,0.66301197,Buy,Buy,4
2024-02-28,0.2499621,0.05859358,0.69144434,Buy,Buy,4
2024-02-29,0.16752344,0.057663828,0.7748127,Buy,Buy,4
2024-03-01,0.14231843,0.022337936,0.8353436,Buy,Buy,4
2024-03-02,0.16941786,0.05092025,0.77966183,Buy,Buy,4
2024-03-03,0.1669486,0.049744513,0.7833069,Buy,Buy,4
2024-03-04,0.22420503,0.06300606,0.7127889,Buy,Buy,4
2024-03-05,0.41713998,0.21970144,0.36315858,Sell,Buy,4
2024-03-06,0.3338496,0.029997742,0.6361527,Buy,Buy,4
2024-03-07,0.49405563,0.08155727,0.42438713,Sell,Buy,4
2024-03-08,0.3855492,0.15681534,0.45763546,Buy,Buy,4
2024-03-09,0.2841965,0.083985575,0.631818,Buy,Hold,4
2024-03-10,0.32914376,0.12789482,0.5429614,Buy,Sell,4
2024-03-11,0.3039157,0.18871117,0.5073731,Buy,Sell,4
2024-03-12,0.49386796,0.19156767,0.3145644,Sell,Sell,4
2024-03-13,0.5291071,0.12924162,0.34165126,Sell,Sell,4
2024-03-14,0.30923328,0.23014614,0.4606206,Buy,Sell,4
2024-03-15,0.26930222,0.21539453,0.51530325,Buy,Sell,4
2024-03-16,0.25878322,0.20796585,0.5332509,Buy,Hold,4
2024-03-17,0.20739993,0.26362962,0.5289704,Buy,Sell,4
2024-03-18,0.25802866,0.33086723,0.41110414,Buy,Sell,4
2024-03-19,0.23364672,0.22691901,0.5394343,Buy,Buy,4
2024-03-20,0.34839654,0.3278467,0.32375675,Sell,Hold,4
2024-03-21,0.25648928,0.41604248,0.3274682,Hold,Buy,4
2024-03-22,0.068075866,0.4592863,0.47263783,Buy,Buy,4
2024-03-23,0.052480362,0.4169532,0.53056645,Buy,Buy,4
2024-03-24,0.22237112,0.48678103,0.29084784,Hold,Hold,4
2024-03-25,0.40584442,0.4137119,0.18044369,Hold,Hold,4
2024-03-26,0.35860705,0.48631868,0.15507427,Hold,Hold,4
2024-03-27,0.15137482,0.6336845,0.21494068,Hold,Hold,4
2024-03-28,0.22187048,0.5537215,0.224408,Hold,Sell,4
2024-03-29,0.15642875,0.52792037,0.31565085,Hold,Sell,4
2024-03-30,0.13106816,0.51434827,0.35458353,Hold,Sell,4
2024-03-31,0.1499244,0.54552287,0.3045527,Hold,Sell,4
2024-04-01,0.1357562,0.530352,0.33389178,Hold,Sell,4
2024-04-02,0.14663759,0.49004447,0.36331797,Hold,Buy,4
2024-04-03,0.20922899,0.4597873,0.3309837,Hold,Buy,4
2024-04-04,0.34600317,0.3068127,0.3471841,Buy,Buy,4
2024-04-05,0.22913407,0.43022817,0.34063774,Hold,Buy,4
2024-04-06,0.22171031,0.24317878,0.5351109,Buy,Buy,4
2024-04-07,0.46718118,0.17431878,0.35850003,Sell,Sell,4
2024-04-08,0.5022363,0.4085714,0.0891923,Sell,Sell,4
2024-04-09,0.4139758,0.2840154,0.30200884,Sell,Sell,4
2024-04-10,0.4211374,0.2346727,0.3441899,Sell,Sell,4
2024-04-11,0.4838884,0.17296967,0.3431419,Sell,Sell,4
2024-04-12,0.21494351,0.09896046,0.686096,Buy,Sell,4
2024-04-13,0.11751453,0.06678716,0.8156983,Buy,Buy,4
2024-04-14,0.149018,0.15175173,0.69923025,Buy,Sell,4
2024-04-15,0.1583023,0.12138832,0.7203094,Buy,Hold,4
2024-04-16,0.14057934,0.45267317,0.40674752,Hold,Buy,4
2024-04-17,0.06514861,0.16614716,0.76870424,Buy,Buy,4
2024-04-18,0.12177388,0.63220394,0.24602218,Hold,Buy,4
2024-04-19,0.28040957,0.49054545,0.22904499,Hold,Buy,4
2024-04-20,0.41662022,0.40125397,0.18212587,Sell,Hold,4
2024-04-21,0.2682225,0.14317481,0.5886027,Buy,Hold,4
2024-04-22,0.61535156,0.056362353,0.3282861,Sell,Hold,4
2024-04-23,0.71808994,0.047696847,0.2342132,Sell,Hold,4
2024-04-24,0.32664117,0.0935272,0.57983166,Buy,Buy,4
2024-04-25,0.7114823,0.049283285,0.23923446,Sell,Sell,4
2024-04-26,0.71384203,0.06582448,0.22033352,Sell,Sell,4
2024-04-27,0.725628,0.051664468,0.22270751,Sell,Sell,4
2024-04-28,0.7406106,0.03956996,0.21981941,Sell,Sell,4
2024-04-29,0.80677533,0.03413672,0.15908794,Sell,Sell,4
2024-04-30,0.42117903,0.1446331,0.43418792,Buy,Buy,4
2024-05-01,0.26838422,0.07582026,0.6557955,Buy,Buy,4
2024-05-02,0.3113854,0.15119624,0.53741837,Buy,Hold,4
2024-05-03,0.80652636,0.06819931,0.12527436,Sell,Sell,4
2024-05-04,0.8513749,0.044690493,0.10393459,Sell,Sell,4
2024-05-05,0.8773486,0.033949498,0.0887019,Sell,Sell,4
2024-05-06,0.6994546,0.05470676,0.24583869,Sell,Sell,4
2024-05-07,0.75060034,0.14151576,0.10788388,Sell,Sell,4
2024-05-08,0.6347448,0.1468262,0.21842897,Sell,Hold,4
2024-05-09,0.5861499,0.10853977,0.30531037,Sell,Sell,4
2024-05-10,0.48446733,0.20385969,0.311673,Sell,Buy,4
2024-05-11,0.5047652,0.22226441,0.27297035,Sell,Hold,4
