Date,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,SMA_20_above_50,Close_above_SMA_50,Close_above_SMA_200,ADX_14,Parabolic_SAR_position,log_ret_5d
2020-07-09,232.95221862792968,230.91439758300783,193.66387367248535,235.8146170141547,233.2443021120426,1.0,1.0,1.0,19.35639944721337,0.08448615368371318,0.0590815389337513
2020-07-10,233.53775482177736,231.73642517089843,194.22572814941407,236.61005829683282,233.81768605571074,1.0,1.0,1.0,19.28873668102872,0.07034066850743284,0.05686115196180384
2020-07-11,234.06117248535156,232.38220489501953,194.77769958496094,237.04823019873234,234.23550010041214,1.0,1.0,1.0,19.225906969571543,0.05833060223338898,-0.008533035371136618
2020-07-12,234.04109802246094,233.05095092773436,195.35608489990236,237.83030226175788,234.82040369359632,1.0,1.0,1.0,19.445702650899445,0.0630737598265942,0.012702255936231659
2020-07-13,233.81421966552733,233.79563568115233,195.92230171203613,238.10326864306197,235.17478740075472,1.0,1.0,1.0,19.805142091535583,0.047820796969541356,-0.029061468527719833
2020-07-14,234.03617095947266,234.49347045898438,196.48728610992433,238.42760990049953,235.54787624635856,0.0,1.0,1.0,20.023446540311976,0.045190358558010235,-0.011607392663355634
2020-07-15,234.31012268066405,235.22389465332031,197.037790184021,238.42698113876403,235.7608871132371,0.0,1.0,1.0,20.03352275313602,0.03326065215822135,-0.010686029691414085
2020-07-16,234.5087646484375,235.7194436645508,197.53220470428468,237.69065856347942,235.60384987517614,0.0,0.0,1.0,18.70356642194933,0.008896367942459526,-0.02459351522465626
2020-07-17,234.99942932128906,235.97809692382813,198.03290271759033,236.9341090226136,235.39416370278173,0.0,0.0,1.0,17.46860697156169,-0.066742174066407,-0.03941768569233035
2020-07-18,235.5062614440918,236.2742706298828,198.56226749420165,236.71098616141222,235.40080420070936,0.0,0.0,1.0,16.78480309361013,-0.053086791803386886,-0.01734783130945795
2020-07-19,236.0208938598633,236.19710906982422,199.10069507598877,236.98429879974066,235.62944969032696,0.0,1.0,1.0,16.67651634512095,-0.03849205102806109,-0.007202755554678214
2020-07-20,236.51280212402344,236.30065826416015,199.6444100189209,236.85643248048967,235.66824361879233,1.0,0.0,1.0,16.657708730186986,-0.04743987124714111,-0.009567990124434076
2020-07-21,237.20796737670898,236.2611575317383,200.19863510131836,238.11186188853932,236.36072361983085,1.0,1.0,1.0,17.762058505292682,-0.008303900497175904,0.047541213467732026
2020-07-22,238.84788970947267,236.7605892944336,200.8342414855957,241.81628979961738,238.27405100432836,1.0,1.0,1.0,20.434161391341398,0.11472824826225754,0.1190077838165106
2020-07-23,241.31298904418946,237.37078399658202,201.5263028717041,246.8736385068277,240.97145881115472,1.0,1.0,1.0,23.687646367999815,0.15276030770321244,0.15399758837457211
2020-07-24,243.82005462646484,238.06656463623048,202.2008592224121,251.84929774946718,243.80434509062357,1.0,1.0,1.0,27.031480962197517,0.16006892324695648,0.1576666365941805
2020-07-25,247.6396629333496,239.3232601928711,203.00342308044435,259.8812154334434,248.26748713541534,1.0,1.0,1.0,30.672743233322638,0.2184946750649281,0.2527337930806085
2020-07-26,251.04633255004882,240.6775061035156,203.84535049438477,267.53696932409156,252.81386703076652,1.0,1.0,1.0,34.23297237563328,0.21473756203151426,0.23409554150950207
2020-07-27,255.16826095581055,242.20444305419923,204.7580249786377,275.841143139015,257.9027731115315,1.0,1.0,1.0,37.75338378047256,0.220951792122853,0.20396951152462697
2020-07-28,258.66762313842776,243.6113900756836,205.62149238586426,282.12054528379394,262.2549571092016,1.0,1.0,1.0,40.734473619129155,0.1786004480498804,0.1421802270752982
2020-07-29,262.42636947631837,245.07697875976564,206.49781127929688,287.6698286941598,266.39835935675495,1.0,1.0,1.0,43.502628469310274,0.15593428826532954,0.13066786626547638
2020-07-30,267.10645217895507,246.81981262207032,207.44137481689452,294.8877995726424,271.4493430639803,1.0,1.0,1.0,46.30429625040573,0.17501403966266932,0.0956814543337885
2020-07-31,272.41127624511716,249.0968524169922,208.44801513671874,302.6827007126085,276.9386255764574,1.0,1.0,1.0,49.03709783425056,0.17583646356254312,0.10972881801086176
2020-08-01,279.56467666625974,252.05098236083984,209.54423690795898,315.3776247616303,284.9579649434791,1.0,1.0,1.0,51.92305739714566,0.23415207117752426,0.18072052245796266
2020-08-02,286.1180335998535,254.68623992919922,210.5664421081543,323.88440901555015,291.3071321633777,1.0,1.0,1.0,54.72290333455562,0.15856478818079026,0.15749684464938496
2020-08-03,293.42221755981444,257.72984924316404,211.67596290588378,333.4860639386386,298.3432828190997,1.0,1.0,1.0,57.322760276436284,0.14116799536251243,0.19395027835302603
2020-08-04,300.994815826416,260.9287808227539,212.7714405822754,342.16135999134804,305.1234461866664,1.0,1.0,1.0,59.758112940268724,0.10829023034560856,0.15293156962921042
2020-08-05,309.3923004150391,264.2722689819336,213.90256507873536,351.30431632681376,312.2691595189041,1.0,1.0,1.0,62.047644120517646,0.10264257365070549,0.15028227493344595
2020-08-06,317.5017433166504,267.5109423828125,215.04252555847168,358.02087451962365,318.394551004917,1.0,1.0,1.0,64.17363735932021,0.06182888202525833,0.025027498063621048
2020-08-07,324.7031951904297,270.4591760253906,216.10448722839357,361.32733196281856,322.92183225643356,1.0,1.0,1.0,63.54724342903938,-0.08356885485438623,0.02357162542219805
2020-08-08,332.47818756103516,273.7961575317383,217.22593826293945,366.3519525412552,328.18594584652413,1.0,1.0,1.0,62.965591922350036,-0.04156245095923546,0.019717086046105996
2020-08-09,340.22655181884767,277.0330813598633,218.34006973266602,370.16249105504045,332.8477611824008,1.0,1.0,1.0,62.58097233734775,-0.047027596419697476,0.003188148845619259
2020-08-10,347.7700942993164,280.3710363769531,219.5048648071289,374.1201960069092,337.51737689053317,1.0,1.0,1.0,62.22382557984564,-0.032319192332300815,-0.014302837403229119
2020-08-11,353.67976531982424,283.128053894043,220.59152923583986,375.0838679628775,340.69268702610134,1.0,1.0,1.0,60.026443840459464,-0.07225155387455753,-0.03760798110962705
2020-08-12,359.49652099609375,286.06569427490234,221.74023040771485,377.53622211041557,344.4209450183809,1.0,1.0,1.0,57.748248677972704,-0.04103223525606834,0.029880922659214083
2020-08-13,366.97283935546875,289.92508087158205,223.0435538482666,385.41400190442613,350.66693359268487,1.0,1.0,1.0,57.062902095868495,0.1418526898441463,0.08453600931815898
2020-08-14,373.639892578125,294.01414764404296,224.37588851928712,393.41151348042786,357.0914442264443,1.0,1.0,1.0,56.71411986126693,0.15883529440329675,0.11182756439958874
2020-08-15,379.82545776367186,298.08788513183595,225.6608115386963,399.556652857838,362.74059053808503,1.0,1.0,1.0,56.39025064342262,0.14391238304544723,0.09042680262687872
2020-08-16,385.4390838623047,302.3044216918945,226.95449295043946,404.8228018172091,368.00325946813433,1.0,1.0,1.0,54.976203631343104,0.1379787175749526,0.13137132041674024
2020-08-17,391.0827835083008,306.3881033325195,228.1786968231201,408.62410153763847,372.5608883964207,1.0,1.0,1.0,53.87162780447403,0.12285991347762816,0.0939251240677934
2020-08-18,396.35670471191406,310.29759216308594,229.39624252319337,410.93874922776143,376.3466975169405,1.0,1.0,1.0,52.62398091706642,0.1043207173430827,-0.01190162612873461
2020-08-19,399.9505615234375,313.90056762695315,230.51019165039062,410.25029175191594,378.5775921923349,1.0,1.0,1.0,49.94066803867413,0.05999972129673136,-0.07334832838953155
2020-08-20,403.49481811523435,317.60709503173825,231.64930290222168,411.20252206983037,381.3821993498182,1.0,1.0,1.0,47.4490203658813,0.07651444323542039,-0.03981518112374529
2020-08-21,403.69114990234374,320.80177795410157,232.64560928344727,407.80618679346225,381.95583960341963,1.0,1.0,1.0,44.1840725875116,0.005525576552174398,-0.10864867722501895
2020-08-22,404.9493209838867,324.21073944091796,233.67853202819825,405.96448790877093,382.98393622857145,1.0,1.0,1.0,41.14800678589152,-0.12313867396474168,-0.08169667614505333
2020-08-23,405.2037872314453,327.4569470214844,234.6143032836914,403.7214114561595,383.60619954251405,1.0,1.0,1.0,38.32744903303041,-0.1327543798241653,-0.07926279561251279
2020-08-24,406.11722259521486,331.06653900146483,235.59332885742188,404.4018397793104,385.4238288768938,1.0,1.0,1.0,36.182722228986194,-0.08327386239744987,0.004125720260339976
2020-08-25,405.2377456665039,333.91635528564456,236.39970375061034,401.2632548282867,385.31843693028367,1.0,1.0,1.0,33.84882510744718,-0.1482927125307539,-0.08109663183331113
2020-08-26,404.8129547119141,336.86416717529295,237.21630180358886,398.98677339136276,385.40345089754277,1.0,1.0,1.0,31.681634923160953,-0.13407606912164347,-0.006859859593737241
2020-08-27,404.9689437866211,339.5834194946289,237.9865721130371,396.470751238004,385.19820486028266,1.0,1.0,1.0,29.88591688240499,-0.13875526204363767,-0.033922484974500934
2020-08-28,405.0633087158203,342.64059356689455,238.84833190917968,396.3790455562558,385.989053708161,1.0,1.0,1.0,28.060204928039724,-0.09446291339017036,0.011407227213339038
2020-08-29,405.50335998535155,345.81932342529296,239.6686833190918,396.9240352047525,387.02108515729606,1.0,1.0,1.0,26.25438048257169,-0.07749538696292019,-0.020352308931338645
2020-08-30,407.1287673950195,349.5980743408203,240.4836312866211,401.7658330864132,390.08587302975906,1.0,1.0,1.0,25.806774762785874,0.12614585425174873,0.10940209655043208
2020-08-31,409.8635513305664,353.4570352172852,241.31853378295898,406.89104990875586,393.4187522447133,1.0,1.0,1.0,25.823549011978855,0.137074167199925,0.11848511031021278
2020-09-01,414.16493835449216,358.20598175048826,242.28270584106446,417.68502844593047,399.6138009969857,1.0,1.0,1.0,27.349999651487828,0.20770404184688154,0.22054997512226604
2020-09-02,414.72987365722656,362.2025619506836,243.15926544189452,421.1243312736599,402.6083710584069,1.0,1.0,1.0,28.28361613564667,0.12616898172061278,0.10576910403807659
2020-09-03,412.1435791015625,365.14753021240233,243.78815155029298,415.67011662158245,401.3538203159439,1.0,1.0,1.0,26.945335381573262,-0.2632806227843077,-0.03628112207174355
2020-09-04,409.887890625,368.2395355224609,244.39754013061523,411.4502755878534,400.38251139641795,1.0,1.0,1.0,25.31676310951033,-0.2494560146192161,-0.09842068428539132
2020-09-05,404.96156311035156,370.28927520751955,244.6641175842285,399.7287056206115,395.5586269078523,1.0,0.0,1.0,24.959339865859583,-0.43337110397584094,-0.2606227688383544
2020-09-06,401.15311431884766,372.6468444824219,245.13210906982422,392.5954084743516,392.43297114948706,1.0,0.0,1.0,24.62744685389817,-0.332132679477415,-0.3001315086905266
2020-09-07,397.6033233642578,374.93056396484377,245.6057292175293,386.4535752370114,389.48782457779475,1.0,0.0,1.0,24.319260485648293,-0.30854282562880775,-0.2213240826344145
2020-09-08,394.16024017333984,376.9595428466797,245.96573669433593,378.9379654799952,385.64443844732153,1.0,0.0,1.0,24.033087429416263,-0.34124021013266104,-0.13311908336214662
2020-09-09,390.8937515258789,379.08140869140624,246.40962814331056,374.6567424629407,383.08633307115997,1.0,0.0,1.0,23.592766316848877,-0.2663941124869391,-0.10052705704651607
2020-09-10,389.842529296875,381.1996337890625,246.88136688232422,373.64830488300515,381.9763749320636,1.0,0.0,1.0,22.34454485564594,-0.18709384776947768,0.09345323571969918
2020-09-11,388.7855514526367,383.1997644042969,247.42876266479493,373.80942523303565,381.4370573191851,1.0,0.0,1.0,21.18548207024321,-0.14695684893650954,0.058620125618763
2020-09-12,388.5754821777344,385.3591180419922,248.12559020996093,375.8669145000686,381.8626905154492,1.0,1.0,1.0,19.72574852091625,-0.09245611434800712,0.09335504359618356
2020-09-13,386.44677276611327,386.5893829345703,248.8250389099121,374.2827749345533,380.65582509387656,0.0,0.0,1.0,18.834713804972775,-0.1396125795879281,0.07958978127284247
2020-09-14,386.1101638793945,387.9418878173828,249.57761627197266,374.74217261589604,380.40493878049915,0.0,0.0,1.0,18.0073244258824,-0.08839661363297169,0.07185847952920466
2020-09-15,385.02881774902346,388.80838989257813,250.26800979614256,373.2186388105058,379.2519213064518,0.0,0.0,1.0,17.239034288155626,-0.11004387280167752,-0.00890308064074844
2020-09-16,384.1878005981445,389.79149047851564,250.9978286743164,372.07919997457464,378.2563927931556,0.0,0.0,1.0,16.846267835973624,-0.09262249104059467,-0.02399360564798959
2020-09-17,383.84502868652345,391.20805725097654,251.8480718231201,374.68535783605836,379.053639702864,0.0,0.0,1.0,15.899882305649951,-0.014652959093362864,0.004731044872304821
2020-09-18,383.0671813964844,392.2036151123047,252.6170455932617,376.17446162600373,379.44703916714843,0.0,0.0,1.0,15.02109574177797,0.17584915811271234,0.050133606237993775
2020-09-19,380.9246139526367,393.00340942382815,253.42236930847167,377.61598638486373,379.89869349244066,0.0,0.0,1.0,14.205079646753987,0.17447388288836105,0.021698200883744613
2020-09-20,377.72326812744143,392.7204718017578,254.15504356384278,376.60626939145925,379.2434440432031,0.0,0.0,1.0,13.571394560320353,0.1382642297312558,0.016887723952835682
2020-09-21,370.95997619628906,392.1427587890625,254.71763298034668,371.2493159123646,376.46882387536164,0.0,0.0,1.0,14.325205446677149,0.060252560552003134,-0.0679353028588082
2020-09-22,366.18311004638673,391.3069189453125,255.22252235412597,367.1345248224816,374.1009979459367,0.0,0.0,1.0,15.025172698294174,0.06355923117676128,-0.12152546348737257
2020-09-23,362.9553283691406,389.9317352294922,255.6388384246826,360.05479830982813,370.17620568995875,0.0,0.0,1.0,16.31014000832835,-0.22044300226404034,-0.17978803502924318
2020-09-24,361.01105041503905,388.88703552246096,256.38217109680176,358.4087663883642,368.63393792183683,0.0,0.0,1.0,17.069010977265943,-0.11761613615470164,-0.09856600192928057
2020-09-25,361.85720977783205,388.0314617919922,257.13315574646,357.45099587579136,367.41536904293343,0.0,0.0,1.0,17.376964865982508,-0.10047659298802336,-0.05219278081472201
2020-09-26,361.9635009765625,387.550966796875,257.9067600250244,357.1490116094436,366.5318674949037,0.0,0.0,1.0,17.662922048362173,-0.08247916277359202,0.03930674925945414
2020-09-27,362.2017517089844,386.81998962402344,258.7196099090576,357.1935493741566,365.85828524195364,0.0,0.0,1.0,17.521223278705413,-0.06915711970241807,0.0368600359062985
2020-09-28,363.0796173095703,386.10076904296875,259.9336714172363,356.8806069824594,365.06577698907745,0.0,0.0,1.0,17.09710755107634,-0.06885355263831582,0.10076339931043571
2020-09-29,363.5119857788086,385.37816528320315,261.06644927978516,357.3231882549897,364.67256278647216,0.0,0.0,1.0,16.830639311245644,-0.048402882315326655,0.02933958604359386
2020-09-30,363.1037841796875,384.9692413330078,262.24960849761965,357.7254464020586,364.3218445216177,0.0,0.0,1.0,16.52319326943455,-0.04136211228356925,0.02177976309372722
2020-10-01,362.0292999267578,384.2128759765625,263.3895664978027,357.0301318939895,363.49844137924674,0.0,0.0,1.0,15.65488066119301,-0.05483637834703926,-0.00644059053174054
2020-10-02,359.98209075927736,382.5628186035156,264.5677317428589,355.36994577478197,362.2199584710907,0.0,0.0,1.0,15.450755940479862,-0.06981982017044461,-0.03183427606135233
2020-10-03,359.02969512939455,380.7453039550781,265.73062847137453,354.00873792120973,361.0571537492738,0.0,0.0,1.0,15.26121155696051,-0.06295829543417335,-0.024620187832962843
2020-10-04,357.7952026367187,379.1297857666016,266.91931217193604,353.78877978098757,360.4291431019028,0.0,0.0,1.0,14.866023227689748,-0.03904880192460904,-0.020155135399130813
2020-10-05,357.2510818481445,377.53318908691404,268.0061268234253,353.8146270622779,359.9497093246785,0.0,0.0,1.0,14.402291595335617,-0.029602322906273904,-0.016756587325527254
2020-10-06,356.0012603759766,375.7588812255859,269.0465202713013,351.81481627324956,358.53238692533887,0.0,0.0,1.0,14.739384739233348,-0.06391512551446002,-0.03570885651772831
2020-10-07,353.64073181152344,374.1216680908203,270.0914699935913,350.27540681354293,357.293591951992,0.0,0.0,1.0,15.260712186927538,-0.055669534829574284,-0.012877971552017113
2020-10-08,351.9608123779297,373.0077154541016,271.2286949539185,350.35090481127907,356.8100772739799,0.0,0.0,1.0,14.883657705181877,-0.023888179638722327,0.01217316239300021
2020-10-09,350.963117980957,371.9907293701172,272.3820893478394,352.69545555095004,357.4604778180659,0.0,0.0,1.0,14.280252462063546,0.12868327163296414,0.03623907348043294
2020-10-10,350.9588562011719,371.62755432128904,273.54312007904053,355.50655320957793,358.4610046709522,0.0,0.0,1.0,14.324343745613078,0.1386298483382427,0.04693986582584783
2020-10-11,352.6266555786133,371.2136926269531,274.73785091400146,358.5274003044385,359.69663834911665,0.0,1.0,1.0,14.365285651766216,0.14195310497203403,0.09596245667042275
