,flat_xgboost_stateful,flat_xgboost_defensive,flat_xgboost_prob_weighted,flat_lightgbm_stateful,flat_lightgbm_defensive,flat_lightgbm_prob_weighted,flat_random_forest_stateful,flat_random_forest_defensive,flat_random_forest_prob_weighted,flat_mlp_stateful,flat_mlp_defensive,flat_mlp_prob_weighted,2stage_trend_xgboost_stateful,2stage_trend_xgboost_defensive,2stage_trend_xgboost_prob_weighted,2stage_trend_lightgbm_stateful,2stage_trend_lightgbm_defensive,2stage_trend_lightgbm_prob_weighted,2stage_trend_random_forest_stateful,2stage_trend_random_forest_defensive,2stage_trend_random_forest_prob_weighted,2stage_trend_mlp_stateful,2stage_trend_mlp_defensive,2stage_trend_mlp_prob_weighted,2stage_macro_xgboost_stateful,2stage_macro_xgboost_defensive,2stage_macro_xgboost_prob_weighted,2stage_macro_lightgbm_stateful,2stage_macro_lightgbm_defensive,2stage_macro_lightgbm_prob_weighted,2stage_macro_random_forest_stateful,2stage_macro_random_forest_defensive,2stage_macro_random_forest_prob_weighted,2stage_macro_mlp_stateful,2stage_macro_mlp_defensive,2stage_macro_mlp_prob_weighted,3stage_full_xgboost_stateful,3stage_full_xgboost_defensive,3stage_full_xgboost_prob_weighted,3stage_full_lightgbm_stateful,3stage_full_lightgbm_defensive,3stage_full_lightgbm_prob_weighted,3stage_full_random_forest_stateful,3stage_full_random_forest_defensive,3stage_full_random_forest_prob_weighted,3stage_full_mlp_stateful,3stage_full_mlp_defensive,3stage_full_mlp_prob_weighted,BUY_AND_HOLD
2024-12-10,13.74912100103522,10.777569564731952,3.665334936345652,15.724876823054098,9.324724975335299,3.063424537049987,16.963188648705614,11.077624127622146,1.8637325913066298,12.824844405071929,12.34906601179713,3.1634805632582523,13.133049395619114,6.654608161400347,2.922326293115776,12.62063155542117,10.646765409942898,6.095025179208249,20.990107939096582,15.683307984286683,1.8530375162113495,16.45726634326652,11.989650696945334,3.1902995211897194,14.278552618298137,6.2932943165889155,4.331427368246766,18.509425705270502,7.019098062266382,3.072547769883155,19.985087611845692,12.989092391866183,1.603108096896348,7.178624979750923,8.145203712494055,5.699010136408518,28.366320529390755,12.900917809575922,3.0044737494245775,21.84787580210153,10.95746821868576,4.363802605942981,24.295092092277702,11.214008501314547,1.8873620168325247,9.444252815361775,7.817457595177752,4.801952237301247,26.835944780036478
2024-12-11,14.375018047598653,11.268193580564656,3.757729979345155,16.44071559997535,9.74921158954425,3.1252305383956847,17.752361906254276,11.592985060035184,1.882439171840949,13.408665889744709,12.911228781622103,3.227939614950931,13.74403425157537,6.964198469519861,2.983319484243801,13.207777352309606,11.131434868087547,6.3148438766046855,21.966624335962734,16.412937743609252,1.8754648791730495,16.440809076923255,11.97766104624839,3.1885826592194575,14.928550819079152,6.579782036466488,4.458639031650832,19.370534078329705,7.345645422999467,3.165015401039437,20.914847754213685,13.593379979994358,1.6182895037468008,7.512593962665141,8.515995339604158,5.949869480041967,29.68599821737997,13.501103278475217,3.0746051537434256,22.864297871933232,11.467239174353695,4.505178240253381,25.425365260015568,11.735714402394416,1.9136537019100741,9.883624911832616,8.181146793234609,4.933504322441148,28.084425263278252
2024-12-12,14.375018047598653,11.268193580564656,3.757729979345155,16.44071559997535,9.74921158954425,3.1251318420428764,17.554080571124494,11.451906625772272,1.8800196127731053,13.408665889744709,12.911228781622103,3.227939614950931,13.590523103263791,6.879449096438805,2.9782032244300614,13.06025581453664,11.131434868087547,6.308006563182172,21.721272668132297,16.213203891928085,1.8738930417621131,16.25717685989203,11.843879038168362,3.169319205227742,14.928550819079152,6.579782036466488,4.458639031650832,19.154178903761355,7.256254110101135,3.1606341963565887,20.68124368740607,13.441551533413955,1.6153571040989183,7.428683598000911,8.507479344264555,5.946439439938635,29.354426599344816,13.336804394151168,3.0698896932278257,22.60891982518134,11.32769097864238,4.48600999440838,25.141381900700313,11.604634767318435,1.909714408432358,9.773231807310017,8.089769165985821,4.893821376670869,27.77074208314922
2024-12-13,14.375018047598653,11.268193580564656,3.757729979345155,16.44071559997535,9.74921158954425,3.126430298696732,17.802584751827887,11.4404547191465,1.8834526253941672,13.395257223854964,12.898317552840481,3.2274359870053546,13.782917219003613,6.872569647342366,2.9850139603032444,13.245143206264057,11.12030343321946,6.316164202809097,22.02876966556025,16.213203891928085,1.876930351005133,16.487321435094856,12.011546803210502,3.1948349405757486,14.913622268260074,6.573202254430022,4.457742499504151,19.425334861844124,7.248997855991034,3.162808985263361,20.974017524101342,13.63183673449068,1.6172797693452106,7.533847689264261,8.619407918277318,5.988912141678208,29.769982270434046,13.323467589757016,3.075520207280215,22.928982791451833,11.316363287663737,4.503767353078431,25.497295643130197,11.768915673033217,1.914312716391329,9.911586473808185,8.2042919090328,4.952293322255584,28.16387833890107
2024-12-14,14.375018047598653,11.268193580564656,3.757729979345155,16.44071559997535,9.74921158954425,3.126430298696732,17.769641426039385,11.41928438729664,1.8834462606513223,13.38386482642654,12.887347792628765,3.2265472141245546,13.771195124529584,6.859852095141227,2.9844021631582414,13.233878477794834,11.099725534898829,6.313852203358849,22.01003463907324,16.213203891928085,1.8767443146265184,16.47329929911196,12.001331223724012,3.1931274389935163,14.900938531834704,6.567611877835647,4.4566433036315365,19.408814004407194,7.2428327288006304,3.16206977650126,20.95617954314195,13.62024313093657,1.6169281085712568,7.527440303007546,8.61078851035904,5.984937483859132,29.74466349799137,13.312136247971587,3.074683850523603,22.909482151768373,11.306738947805009,4.501672885563509,25.475610704911972,11.758906446453377,1.9139458621935561,9.903156868436016,8.19731432342287,4.9490578729510615,28.13992552561794
2024-12-15,14.360643029551055,11.256925386984092,3.756873281746282,16.42427488437537,9.739462377954707,3.125701607494719,17.751871784613346,11.407865102909344,1.8831515817982845,13.770136722321721,13.259289703988342,3.2542911279979,14.168645765168996,6.852992243046086,2.993693817699988,13.615821615741865,11.08862580936393,6.360598158978039,22.645266533523223,16.196990688036156,1.877903305609661,16.94873540328963,12.34770179942652,3.250113939677183,15.330994711567218,6.757159809203438,4.47097899098593,19.968972036469523,7.451868217883082,3.168500994059894,21.56099611203512,14.013337144136113,1.621922571893972,7.744689854970995,8.85930458894954,6.102921031083138,30.603124615997224,13.696337984436067,3.0985059944799964,23.570673012517908,11.63306288684666,4.549975133360861,26.210862635030377,12.098280397522963,1.9193164520720567,10.188972006927631,8.433897118155317,5.055493157552647,28.952072280243513
2024-12-16,14.598983591599723,11.443754202250423,3.7698778180815347,16.69686510886104,9.901106179867813,3.1374226496087427,18.046495854709246,11.597199032790323,1.8877077347295894,13.998676775795063,13.479351337294847,3.2714381794587086,14.403799789135041,6.966729909218952,2.998654474111278,13.841800533954121,11.272661392054253,6.408614218851945,23.021105243686506,16.465808724675583,1.8818216756617234,17.230029988338618,12.552634000639843,3.2843622844898874,15.585439995723434,6.86930696469391,4.5102860609875925,20.300392851603807,7.5755453022384325,3.1896699562271342,21.918839414810417,14.24591354369134,1.6288500827438654,7.873226838247301,9.006340597765128,6.169159213428554,31.11103821752696,13.923653215829368,3.109540450057736,23.961870498738307,11.826134376827511,4.577168738953123,26.64587879129569,12.29907300436058,1.925535996377519,10.358076225299474,8.57387272894554,5.093640914200044,29.43258371455375
2024-12-17,14.614250786301,11.455721749334991,3.7706360744023506,16.714326207362763,9.911460470278348,3.1384343884582293,18.065368358001063,11.609327048039614,1.8882688286267928,14.013316186994846,13.493447652974783,3.272630580442043,14.418862866262238,6.974015513815182,2.9993466287582984,13.85627588851851,11.284450015227518,6.411035786891228,23.045180049565197,16.48302819109503,1.882017243779893,17.248048655247196,12.565761182138417,3.285745143985158,15.60173879799462,6.876490687193137,4.512671979835114,20.321622415171245,7.583467588360062,3.190526094200496,21.94176150297308,14.260811507950596,1.629202845004134,7.88146043110756,9.015759168214869,6.175124271480611,31.14357324127335,13.93821416956052,3.1104395216445506,23.986929129705022,11.83850180603665,4.5773636325369536,26.673744280488197,12.311935019104595,1.925987642553451,10.368908401763683,8.582839037009075,5.0956610038190195,29.463363459137497
2024-12-18,13.75987090743091,10.78599612989093,3.73184959307302,15.737171496576781,9.33201561745292,3.065674606056678,17.027294246125116,10.942230666385505,1.8571966022276691,13.208081526567412,12.71808573336562,3.206594599219602,13.590324639554725,6.566299879462114,2.961233056297015,13.06006509437152,10.636021752076289,6.279548849983618,21.720955470309473,15.519395649458286,1.8656016452192816,16.256939454783044,11.843706080869676,3.2095391798586457,14.689628290291523,6.474476559593619,4.379245708108638,19.153899193454365,7.147705569799265,3.0972728823686326,20.680941677225952,13.441355245150975,1.5928864380795902,7.428575116223636,8.49769465904105,5.837391017292777,29.353997933844884,13.137295029221207,3.0380205768220008,22.60858966496216,11.158236560141432,4.428239835592592,25.14101475869517,11.604465303726727,1.9010281665126694,9.77308908787094,8.089651030312751,4.985511305257667,27.770336544345785
2024-12-19,13.746111036523478,10.775210133761039,3.7305979014215054,15.737171496576781,9.33201561745292,3.065674606056678,16.576151506786637,10.652313322740019,1.8557876726109528,12.871337936667523,12.393834717963147,3.1969329346885935,13.243835658711953,6.559733579582652,2.9514740207864953,12.727095223209023,10.364853517700748,6.249605349667878,21.167173870278074,15.503876253808828,1.859494317790178,15.82620747277365,11.52990390372933,3.1866740273055845,14.674938662001232,6.468002083034025,4.376701987046438,18.665565383429747,6.965472894426979,3.0930503599402592,20.153675508487424,13.098664279073317,1.5868440310184315,7.239181596245247,8.28104364885439,5.688592533819959,28.60560986383834,12.802356160104184,3.0166604796371184,22.03217759247161,10.873754318821504,4.366740613435284,24.500037827523144,11.308606340607408,1.8885264020301338,9.523921553794066,7.883403202155014,4.933423298379838,27.062324347278327
2024-12-20,13.783472423744005,10.80449672959315,3.7329346651153927,15.721434325080205,9.322683601835466,3.0643636558475174,16.55957535527985,10.641661009417279,1.8554006113902557,12.906321725131065,12.427520671525917,3.1997244109825767,13.279831881281046,6.577562676530807,2.9529664156624595,12.76168696567083,10.393024780447712,6.253077439454482,21.224705413361818,15.530511301254867,1.8599270978923137,15.810381265300876,11.5183739998256,3.185262593684966,14.714824566045781,6.485581857395322,4.382932737389949,18.71629765338795,6.984404774817826,3.0967643821971937,20.20845240302791,13.134265931562652,1.5877860865565703,7.258857406084001,8.303551198628494,5.700568143560065,28.68335878234791,12.837152458821825,3.01987134617494,22.09206018152946,10.903308753858944,4.375353306335453,24.566627963290237,11.328034079935286,1.8894062155974884,9.549807196655802,7.904829980890372,4.9406105785085135,27.13587867666936
2024-12-21,13.708573400756345,10.745785381389933,3.7200798372542843,15.636004468603348,9.272024386803578,3.0570333478149156,16.46959106271041,10.583834506191705,1.8531443571927741,12.83618911573784,12.359989854338458,3.1938215520584383,13.207669627621735,6.541820375681886,2.949893844078214,12.692340297718236,10.336549359885248,6.240566982248123,21.109370927987637,15.514980789953611,1.8590837749146085,15.724468073513767,11.455783461500348,3.1773631350484823,14.634864600258561,6.450339377874079,4.371813375409043,18.614593789144703,6.946451704814723,3.0889945396485277,20.098640209514752,13.062894679407098,1.5857967761934826,7.219412967773531,8.258429922002009,5.677133728210111,28.527494172708504,12.767395713384218,3.0138003830216302,21.972012513386655,10.844060463740842,4.36090899305807,24.43313355955914,11.31670604585535,1.8881580152026427,9.49791379804328,7.861875344768901,4.931431992470379,26.98842303281484
2024-12-22,13.409685607652383,10.51149520516815,3.6754293261844393,15.295092928652249,9.069866596524326,3.0324134723719167,16.11050484840115,10.353075342152167,1.8411752855662087,12.556321902388252,12.090505205399952,3.166398805915614,12.91970303097877,6.39918917710201,2.942076658326133,12.402917077407855,10.100845200332182,6.221223910462902,20.628014301124832,15.161192946423343,1.8589815075856884,15.381627763086795,11.206013209192708,3.1414092788421994,14.315780895859005,6.309702737936185,4.309181545407867,18.20874011681019,6.794998336235847,3.0488815074576014,19.66042989827398,12.778084608501977,1.5772987037358621,7.062008229412871,8.078371514629385,5.563052433744781,27.90550970161857,12.489028401418128,2.9855711382478587,21.49295709761185,10.607627597567138,4.296054414387464,23.900418363401087,11.069968096079675,1.8847699529618518,9.29083094476606,7.690463010110739,4.863233053541696,26.399994903656697
2024-12-23,13.350650055412808,10.465218808952967,3.666719505156945,15.22775695344614,9.02993690697519,3.0298985296058825,16.039579058012674,10.307496382429719,1.839665485518113,12.501043246400794,12.037277286972921,3.1607480413573543,12.849904902493142,6.3646178384794245,2.9417093211999705,12.402917077407855,10.100845200332182,6.221223910462902,20.628014301124832,15.161192946423343,1.8589815075856884,15.313910822070728,11.156679227952226,3.1344315116553716,14.252756298888178,6.281924548610922,4.293440294884303,18.12857693775927,6.765083654342204,3.0408199164536565,19.57387571868533,12.721829651935625,1.575825445077461,7.030918048185513,8.042806838654398,5.538899979138609,27.7826569201319,12.434046002114695,2.979285925665415,21.398335297470993,10.560927982714365,4.2852593322773584,23.771297402355085,11.01016307938159,1.8845016284771277,9.249928469373513,7.656606084298785,4.853158475609544,26.283770084980116
2024-12-24,13.913214486668817,10.906198075340177,3.743133810144115,15.869418175503785,9.41043683014489,3.0755076463543216,16.71544852001676,10.741829603358086,1.8521600174734423,13.027807280723374,12.544499334042554,3.216807509383475,12.837054997590648,6.358253220640945,2.9409123501701977,12.390514160330447,10.09074435513185,6.217053493157038,20.607386286823708,15.146031753476919,1.8588907377922295,15.959202361895832,11.626794981007563,3.223587247576371,14.853333327559804,6.546629809868943,4.432351693768763,18.892471769257494,7.050148083610301,3.1254523335546747,20.398671980699067,13.257897096814487,1.5932912733240336,7.327184102390226,8.381711463980498,5.761703967910435,28.95335156976943,12.957986932957587,3.027232569431555,22.300009918293412,11.005940204551653,4.357992683473357,23.74752610495273,10.999152916302208,1.8841577678620933,9.639698310312616,7.9792371344189625,4.967573842622915,27.391305231789364
2024-12-25,14.001071082492372,10.97506651959473,3.758514956068241,15.969627444895565,9.469860117689354,3.0860134535930843,16.82100014549049,10.809660123959345,1.8565005571940942,13.110072870736838,12.623713020344582,3.2248029200759785,12.918116060335617,6.398403143139797,2.9458345541857343,12.468755489512372,10.15446352292137,6.2431466583061885,20.73751400171778,15.241673115965146,1.859393753243337,16.05997858387666,11.700213717443235,3.240011099934594,14.947126412115665,6.587969258043424,4.4549299841597465,19.011770458854347,7.094667055934881,3.1397353297987785,20.52748174506105,13.341615615480405,1.5969926787138085,7.373452450572832,8.43463874668042,5.792614743307101,29.13618084398495,13.03981163434105,3.038721361211703,22.440825900116305,11.075438481972444,4.379659319135346,23.89748259450525,11.068608334609383,1.8861932450882484,9.700569295886913,8.029622946595627,4.991572873639706,27.56427078443967
2024-12-26,13.49305524925,10.576846445573803,3.725287647747023,15.390184376205374,9.126255057045645,3.0524140635705406,16.22748681088877,10.428251327182041,1.8440565649177,12.647496151214689,12.178297055481844,3.1975713518066975,12.46231235821168,6.17264144331429,2.913072981305901,12.028807056903984,9.79617272841137,6.0846934655633085,19.985072606849677,14.688643192583275,1.853554130516134,15.493317186783441,11.287382565970104,3.1588247097731914,14.419730968156495,6.355518894285285,4.374612944159424,18.340957832725085,6.844338331968622,3.077548613403167,19.803188656890942,12.870869125709937,1.583928436987059,7.113287043426103,8.137030368735946,5.653894547743219,28.108137820341774,12.579714017152044,2.9724375475333655,21.649022244210308,10.684651943196155,4.248294801372249,23.054282162867786,10.678062791225889,1.8689358496129957,9.358293736732339,7.746305174203472,4.89797181385194,26.59169114424964
2024-12-27,13.479562194000751,10.56626959912823,3.724172588022561,15.374794191829169,9.1171288019886,3.051487220263324,15.951258298339663,10.250738913450615,1.8415586783357627,12.432207173319705,11.970994906959397,3.1762260714520494,12.250175627136278,6.061396489426293,2.9102602299313705,11.824049566123636,9.619623548703009,6.0574184679092316,19.985072606849677,14.688643192583275,1.853554130516134,15.229585901043928,11.09524579623454,3.1361172864067495,14.174274547016813,6.247333594176573,4.3276995879806766,18.02875326525873,6.727832219909796,3.0443869380176984,19.46609361499254,12.651777834788447,1.576600910742176,6.992202816260257,7.998519715699111,5.564834240778862,27.62967376789045,12.365578844420344,2.942742498448963,21.28050694160362,10.502775011310831,4.189886919330779,22.661846159440366,10.496298021603824,1.8662687539538414,9.198994420145581,7.614445547327307,4.857182907282252,26.139040442601097
2024-12-28,13.622577651177751,10.678375604918783,3.7352004223901396,15.53791768120521,9.21385971394198,3.060852426034011,16.120497956516456,10.359497201814142,1.8462000959115576,12.564110403337281,12.098004767134553,3.1893550260430388,12.380147538879315,6.055335092936867,2.9098442619819194,11.949500365641093,9.610003925154306,6.05658814122868,19.985072606849677,14.688643192583275,1.853554130516134,15.391168759515665,11.21296413361095,3.1485240074640073,14.324660763224646,6.313616553314968,4.356045067359241,18.22003472925983,6.799213173303727,3.062593730605635,19.672624972445494,12.786010665580935,1.5808663740595377,7.066388688772262,8.083382409117231,5.617565427415077,27.922819076966206,12.496775161202807,2.9535132134221165,21.506288861328454,10.614207352231986,4.211844624235012,22.902283811815284,10.607661642960444,1.8665173641326158,9.296593909923619,7.695233290684807,4.886756596094282,26.416370430420024
2024-12-29,13.3887154330835,10.495057244138952,3.7006588182923674,15.271174338899622,9.055683065947212,3.0360348319600696,15.843753312042443,10.181653106812929,1.8413681910657718,12.348419158806074,11.890315275336183,3.1666492134434585,12.16761443112888,5.951381631822571,2.9026950027947063,11.744360286268133,9.435416565887245,6.041742861419815,19.985072606849677,14.688643192583275,1.853554130516134,15.126944692872,11.020468357052037,3.1216615842912305,14.078745707695797,6.205229109384547,4.286168280106775,17.90724680874681,6.682489370017716,3.021678148700737,19.334900069743636,12.566510003415797,1.573546732877256,6.94507821618857,7.9446129494521,5.5300519551749865,27.443461016252986,12.282239877715442,2.9209266663952826,21.1370849892807,10.431990583991308,4.156896174977049,22.4862122593965,10.414949584914826,1.8636205972254105,9.136996943169805,7.563127284597428,4.828682040372224,25.96287395265736
2024-12-30,13.248351725454842,10.385029874155252,3.6972119419603264,15.126346610489797,8.969801392505788,3.0307604823767598,15.693495397965478,10.085093034994458,1.8390322637329841,12.23131005792529,11.777550709024013,3.156998932936006,12.052220033872988,5.894940321972466,2.8985253092232064,11.632979917991275,9.425981149321357,6.039302758183631,19.985072606849677,14.688643192583275,1.853554130516134,14.983484799806071,10.915953186002055,3.1137181131044254,13.945226653138787,6.146380378027621,4.255185101423055,17.73741927486956,6.6191144301404865,3.0018481103564705,19.151533054608525,12.447332587360892,1.5702161787042048,6.8792129540052285,7.869268367494605,5.477439574775006,27.18319458025512,12.165758403416312,2.9022382803827873,20.936626534922993,10.333056378569815,4.127126742876738,22.4862122593965,10.414949584914826,1.8636205972254105,9.050344110689462,7.4914006105385464,4.805051247692002,25.71664900792761
2024-12-31,13.248351725454842,10.385029874155252,3.6972119419603264,15.25467970841408,9.045901883265898,3.034405645487924,15.826640230193819,10.170655746557467,1.8408331363555865,12.335081441182993,11.87747236276962,3.1578245058562007,12.142419783441573,5.93905851258542,2.8991462642402213,11.72004204201408,9.49652592337273,6.042526716587601,19.985072606849677,14.688643192583275,1.853554130516134,15.110605847047381,11.0085649795322,3.1255584062004056,14.06353903773088,6.198526745901163,4.2810942809810815,17.887904915807294,6.675271510379953,3.0186470495493785,19.314016146539846,12.552936722514197,1.5738694225327055,6.937576730295805,7.936031850707255,5.50853554737381,27.413818911548937,12.268973641352622,2.919314896454542,21.11425449840276,10.420722830373089,4.155146202670454,22.4862122593965,10.414949584914826,1.8636205972254105,9.12712793211797,7.554958234391723,4.831349813998491,25.93483105283263
2025-01-01,13.235103373729387,10.374644844281097,3.697060225656563,15.41641280669668,9.141808304528485,3.0388109110459505,15.978610725581062,10.268316372548616,1.8434387329483104,12.46586038752497,12.003399648147964,3.1621247196139213,12.142419783441573,5.93905851258542,2.8991462642402213,11.72004204201408,9.49652592337273,6.042526716587601,19.985072606849677,14.688643192583275,1.853554130516134,15.270811446069049,11.12527993886386,3.1342934751330978,14.212643429620272,6.264244738973755,4.304363002447658,18.077555982831818,6.746044044703033,3.033351555208717,19.51878712379852,12.686025413164177,1.57766007414773,7.011130275870749,8.020171212779625,5.561687673291836,27.704465582149133,12.39905169986925,2.9392152562625418,21.338111954817954,10.531205372249786,4.187419972335833,22.4862122593965,10.414949584914826,1.8636205972254105,9.22389552783936,7.635057379440954,4.863569224735237,26.209797204845433
2025-01-02,13.580926660805689,10.635351858641682,3.700872585373351,15.81923206705239,9.380676873093556,3.0430086102032377,15.96263211485548,10.258048056176067,1.843154852010793,12.791583934498172,12.31703944416592,3.1839570236420256,12.142419783441573,5.93905851258542,2.8991462642402213,11.72004204201408,9.49652592337273,6.042526716587601,19.985072606849677,14.688643192583275,1.853554130516134,15.66982625248789,11.415975127972747,3.1626391137460828,14.584009102413631,6.421660493212523,4.387333351973049,18.54990891093193,6.92231309681572,3.0856864252776433,20.02879833657778,13.017501706505566,1.5853111407344498,7.194325831633045,8.229732248564465,5.674920830998931,28.428362410437476,12.723029586131089,2.9924555814180542,21.895660755748697,10.806377840183506,4.268992040659696,22.4637260471371,10.404534635329911,1.8634581656571396,9.464908973749981,7.8345556806945265,4.931032295076926,26.894639473699495
2025-01-03,13.752015507426451,10.62471650678304,3.7003312835060664,16.01851848073939,9.498852107142307,3.054717058776097,16.16372504362034,10.38727617546019,1.8465361601229924,12.95272885461043,12.472206180937015,3.1941814042087535,12.142419783441573,5.93905851258542,2.8991462642402213,11.72004204201408,9.49652592337273,6.042526716587601,19.985072606849677,14.688643192583275,1.853554130516134,15.8672304920692,11.559790499815739,3.1836753410114644,14.767734510757057,6.415238832719311,4.401896770954774,18.783595654094363,7.0095185278780905,3.103424081932155,20.281115729358813,13.181492677701764,1.5910399140936828,7.284958005673151,8.333408193039455,5.697366135077006,28.78649524316645,12.883310877075331,3.001225516986921,22.17149637715086,10.942513670013213,4.29066851662478,22.746718001677372,10.535608152980346,1.8654741675179363,9.584145341056402,7.933253297482676,4.964145132488335,27.233450879044607
2025-01-04,13.770069355416862,10.638664790701938,3.7005169964282856,16.023529308649856,9.501823487630027,3.05502926492599,16.168781294276915,10.390525468048407,1.8465641898053224,12.969733387340623,12.4885798764418,3.1941863392410528,12.142419783441573,5.93905851258542,2.8991462642402213,11.72004204201408,9.49652592337273,6.042526716587601,19.985072606849677,14.688643192583275,1.853554130516134,15.88806122536629,11.574966362609956,3.1850447185732813,14.772354075066316,6.4172456136731135,4.402619934539559,18.789471438766682,7.011711208251162,3.103752724853955,20.30774107604025,13.198797534939702,1.5913037946687822,7.29452180556706,8.344348413742226,5.703691346661267,28.79550008178385,12.887340965987715,3.00125041671477,22.17843194694135,10.945936649046777,4.290984651778413,22.75383350924265,10.538903845990292,1.8655156066276313,9.587143402520741,7.935734935662363,4.964321656851648,27.26920335344802
2025-01-05,13.767335721827996,10.63655280341546,3.700513738443955,16.023529308649856,9.501823487630027,3.05502926492599,16.15261251298264,10.380134942580359,1.8465105571965044,12.980128369801795,12.498589223966807,3.1947941623688165,12.142419783441573,5.93905851258542,2.8991462642402213,11.72004204201408,9.49652592337273,6.042526716587601,19.985072606849677,14.688643192583275,1.853554130516134,15.900795189345912,11.584243467137442,3.185821448518018,14.772354075066316,6.4172456136731135,4.402619934539559,18.789471438766682,7.011711208251162,3.103752724853955,20.303709584136573,13.196177310208594,1.5912687181266454,7.300368219210807,8.35103624246008,5.706754050877115,28.79550008178385,12.887340965987715,3.00125041671477,22.17843194694135,10.945936649046777,4.290984651778413,22.75383350924265,10.538903845990292,1.8655156066276313,9.577556259118222,7.9277992007267,4.96428551565852,27.291059075699483
2025-01-06,13.753568386106167,10.625916250612045,3.6998026336503704,16.023529308649856,9.501823487630027,3.05502926492599,16.770873450924313,10.777447263445032,1.848480356693964,13.476958609124804,12.976987965368332,3.2238274473151245,12.130277363658132,5.933119454072834,2.8989111473832634,11.72004204201408,9.49652592337273,6.042526716587601,19.985072606849677,14.688643192583275,1.853554130516134,16.50941751219814,12.02764450988397,3.2227114785463877,14.772354075066316,6.4172456136731135,4.402619934539559,18.789471438766682,7.011711208251162,3.103752724853955,20.303709584136573,13.196177310208594,1.5912687181266454,7.572498345526217,8.66233130036483,5.855821496072043,28.79550008178385,12.887340965987715,3.00125041671477,22.17843194694135,10.945936649046777,4.290984651778413,22.75383350924265,10.538903845990292,1.8655156066276313,9.944148902332577,8.231245381071522,4.964978740678196,28.33565763633492
2025-01-07,13.0452004015398,10.07863581637791,3.663184714760534,16.023529308649856,9.501823487630027,3.05502926492599,15.907101265238309,10.222362329669654,1.8414360525515614,12.782837218949865,12.308617215850251,3.1844053629881897,11.505515855437046,5.62753825856878,2.886802600117133,11.72004204201408,9.49652592337273,6.042526716587601,19.985072606849677,14.688643192583275,1.853554130516134,15.659111432992216,11.408169035493328,3.1913655438575237,14.772354075066316,6.4172456136731135,4.402619934539559,18.789471438766682,7.011711208251162,3.103752724853955,20.303709584136573,13.196177310208594,1.5912687181266454,7.572498345526217,8.66233130036483,5.855821496072043,28.79550008178385,12.887340965987715,3.00125041671477,22.17843194694135,10.945936649046777,4.290984651778413,22.75383350924265,10.538903845990292,1.8655156066276313,9.441926570622567,7.807300806298398,4.928198087995465,26.90458493333883
