,xgboost_stateful,xgboost_defensive,xgboost_prob_weighted,lightgbm_stateful,lightgbm_defensive,lightgbm_prob_weighted,random_forest_stateful,random_forest_defensive,random_forest_prob_weighted,mlp_stateful,mlp_defensive,mlp_prob_weighted,BUY_AND_HOLD
2024-11-29,28.583802036621258,12.73866945659165,2.996158004482471,22.015381099600464,11.041477940748972,4.335531829125881,24.49264197761205,11.305192600768002,1.89625637433287,9.521046558462523,7.85668761717415,4.695107891939804,27.05415501747864
2024-11-30,28.583802036621258,12.73866945659165,2.996158004482471,22.015381099600464,11.041477940748972,4.335531829125881,24.238202751416566,11.18774980060134,1.8950365532527962,9.422138171154991,7.775069247069337,4.681661222001476,26.7731057834143
2024-12-01,28.583802036621258,12.73866945659165,2.996158004482471,22.015381099600464,11.041477940748972,4.335531829125881,24.4469710828332,11.28411205493729,1.8951264202359446,9.503292870805899,7.834262354052439,4.696835581691426,27.00370772525662
2024-12-02,28.555218234584636,12.725930787135058,2.995735372426675,21.993365718500865,11.030436462808224,4.333968856776798,24.091503015457686,11.12003686171084,1.8939283486118754,9.365111451969067,7.834262354052439,4.689969556316043,26.611063754576318
2024-12-03,28.595984279540243,12.744098600187943,2.996146040595734,22.02476392138764,11.046183751623484,4.336136526631412,24.125896564367316,11.135912065986586,1.8940400259989623,9.378481286908828,7.834262354052439,4.6923490201910765,26.649054282697083
2024-12-04,29.419996877357153,13.09858430881244,3.002711496335522,22.65942236705449,11.36448699588882,4.382908119843474,24.821100566031635,11.456800892223617,1.9006759691549608,9.6487285584578,7.834262354052439,4.747276942246146,27.41696477789764
2024-12-05,28.772145348334604,13.085485724503627,2.9981564273942207,22.160444019488374,11.114232031296694,4.347349708251367,24.274520360032287,11.204513102844329,1.8972285443297054,9.436255947540175,7.826428091698387,4.743154061273011,26.813221595103872
2024-12-06,29.763194476626953,13.536211906494847,3.032381448517407,22.92375480018261,11.497058888067494,4.441806989494565,25.11064995521096,11.590449667847704,1.900670645565426,9.761285350733235,8.088180961362093,4.881813860775032,27.73679609977929
2024-12-07,29.734213185969548,13.523031302108768,3.032160780217755,22.901433271445335,11.485863866457766,4.440724774544931,25.111309632824483,11.590754158579331,1.9004952904690409,9.761541787800239,8.080092780400731,4.880401161059391,27.737524768431456
2024-12-08,29.70447897278358,13.50950827080666,3.0315409654685,22.87853183817389,11.474378002591308,4.4390886714305475,25.441193596087576,11.743020367508645,1.9013895810252495,9.889777875029578,8.186239893749526,4.911143166776058,28.10190897361674
2024-12-09,28.588522844391736,13.001974758430286,3.0079260234767546,22.019017088333943,11.043301515331299,4.3776170379699115,24.485403193799407,11.301851358721837,1.8893749502215376,9.518232619575494,7.878694200512966,4.814751881236154,27.046159180215177
2024-12-10,28.366320529390755,12.900917809575922,3.004473803026237,21.84787580210153,10.95746821868576,4.363802605942977,24.295092092277702,11.214008501314547,1.8873620168325247,9.444252815361775,7.817457595177752,4.80195223730125,26.835944780036478
2024-12-11,29.68599821737997,13.501103278475217,3.0746052084758553,22.864297871933232,11.467239174353695,4.505178240253376,25.425365260015568,11.735714402394416,1.9136537019100741,9.883624911832616,8.181146793234609,4.93350432244115,28.084425263278252
2024-12-12,29.354426599344816,13.336804394151168,3.0698897474934106,22.60891982518134,11.32769097864238,4.486009994408375,25.141381900700313,11.604634767318435,1.909714408432358,9.773231807310017,8.089769165985821,4.893821376670871,27.77074208314922
2024-12-13,29.769982270434046,13.323467589757016,3.0755202618124695,22.928982791451833,11.316363287663737,4.503767353078427,25.497295643130197,11.768915673033217,1.914312716391329,9.911586473808185,8.2042919090328,4.952293322255587,28.16387833890107
2024-12-14,29.74466349799137,13.312136247971587,3.0746839051030515,22.909482151768373,11.306738947805009,4.501672885563504,25.475610704911972,11.758906446453377,1.9139458621935561,9.903156868436016,8.19731432342287,4.949057872951064,28.13992552561794
2024-12-15,30.603124615997224,13.696337984436067,3.0985060498611516,23.570673012517908,11.63306288684666,4.5499751333608565,26.210862635030377,12.098280397522963,1.9193164520720567,10.188972006927631,8.433897118155317,5.055493157552649,28.952072280243513
2024-12-16,31.11103821752696,13.923653215829368,3.1095405056745187,23.961870498738307,11.826134376827511,4.577168738953119,26.64587879129569,12.29907300436058,1.925535996377519,10.358076225299474,8.57387272894554,5.093640914200047,29.43258371455375
2024-12-17,31.14357324127335,13.93821416956052,3.11043957732197,23.986929129705022,11.83850180603665,4.577363632536949,26.673744280488197,12.311935019104595,1.925987642553451,10.368908401763683,8.582839037009075,5.095661003819022,29.463363459137497
2024-12-18,29.353997933844884,13.137295029221207,3.0380206319975445,22.60858966496216,11.158236560141432,4.428239835592588,25.14101475869517,11.604465303726727,1.9010281665126694,9.77308908787094,8.089651030312751,4.98551130525767,27.770336544345785
2024-12-19,28.60560986383834,12.802356160104184,3.0166605343337975,22.03217759247161,10.873754318821504,4.3667406134352795,24.500037827523144,11.308606340607408,1.8885264020301338,9.523921553794066,7.883403202155014,4.93342329837984,27.062324347278327
2024-12-20,28.68335878234791,12.837152458821825,3.019871401052696,22.09206018152946,10.903308753858944,4.375353306335448,24.566627963290237,11.328034079935286,1.8894062155974884,9.549807196655802,7.904829980890372,4.940610578508516,27.13587867666936
2024-12-21,28.527494172708504,12.767395713384218,3.013800437548438,21.972012513386655,10.844060463740842,4.360908993058065,24.43313355955914,11.31670604585535,1.8881580152026427,9.49791379804328,7.861875344768901,4.931431992470381,26.98842303281484
2024-12-22,27.90550970161857,12.489028401418128,2.9855711911247362,21.49295709761185,10.607627597567138,4.296054414387459,23.900418363401087,11.069968096079675,1.8847699529618518,9.29083094476606,7.690463010110739,4.863233053541698,26.399994903656697
2024-12-23,27.7826569201319,12.434046002114695,2.9792859784646923,21.398335297470993,10.560927982714365,4.285259332277354,23.771297402355085,11.01016307938159,1.8845016284771277,9.249928469373513,7.656606084298785,4.853158475609547,26.283770084980116
2024-12-24,28.95335156976943,12.957986932957587,3.0272326251108175,22.300009918293412,11.005940204551653,4.357992683473353,23.74752610495273,10.999152916302208,1.8841577678620933,9.639698310312616,7.9792371344189625,4.967573842622918,27.391305231789364
2024-12-25,29.13618084398495,13.03981163434105,3.0387214175592323,22.440825900116305,11.075438481972444,4.3796593191353415,23.89748259450525,11.068608334609383,1.8861932450882484,9.700569295886913,8.029622946595627,4.991572873639709,27.56427078443967
2024-12-26,28.108137820341774,12.579714017152044,2.9724376017352436,21.649022244210308,10.684651943196155,4.248294801372245,23.054282162867786,10.678062791225889,1.8689358496129957,9.358293736732339,7.746305174203472,4.897971813851942,26.59169114424964
2024-12-27,27.62967376789045,12.365578844420344,2.942742552118925,21.28050694160362,10.502775011310831,4.189886919330775,22.661846159440366,10.496298021603824,1.8662687539538414,9.198994420145581,7.614445547327307,4.8571829072822545,26.139040442601097
2024-12-28,27.922819076966206,12.496775161202807,2.953513267424978,21.506288861328454,10.614207352231986,4.211844624235008,22.902283811815284,10.607661642960444,1.8665173641326158,9.296593909923619,7.695233290684807,4.886756596094284,26.416370430420024
2024-12-29,27.443461016252986,12.282239877715442,2.9209267192071113,21.1370849892807,10.431990583991308,4.156896174977045,22.4862122593965,10.414949584914826,1.8636205972254105,9.136996943169805,7.563127284597428,4.828682040372227,25.96287395265736
2024-12-30,27.18319458025512,12.165758403416312,2.9022383324170025,20.936626534922993,10.333056378569815,4.127126742876734,22.4862122593965,10.414949584914826,1.8636205972254105,9.050344110689462,7.4914006105385464,4.805051247692004,25.71664900792761
2024-12-31,27.413818911548937,12.268973641352622,2.9193149487146393,21.11425449840276,10.420722830373089,4.1551462026704495,22.4862122593965,10.414949584914826,1.8636205972254105,9.12712793211797,7.554958234391723,4.831349813998494,25.93483105283263
2025-01-01,27.704465582149133,12.39905169986925,2.9392153090430675,21.338111954817954,10.531205372249786,4.187419972335829,22.4862122593965,10.414949584914826,1.8636205972254105,9.22389552783936,7.635057379440954,4.863569224735239,26.209797204845433
2025-01-02,28.428362410437476,12.723029586131089,2.992455638704648,21.895660755748697,10.806377840183506,4.268992040659691,22.4637260471371,10.404534635329911,1.8634581656571396,9.464908973749981,7.8345556806945265,4.931032295076928,26.894639473699495
2025-01-03,28.78649524316645,12.883310877075331,3.001225574579685,22.17149637715086,10.942513670013213,4.290668516624775,22.746718001677372,10.535608152980346,1.8654741675179363,9.584145341056402,7.933253297482676,4.964145132488338,27.233450879044607
2025-01-04,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.587143402520741,7.935734935662363,4.96432165685165,27.26920335344802
2025-01-05,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.577556259118222,7.9277992007267,4.964285515658522,27.291059075699483
2025-01-06,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.944148902332577,8.231245381071522,4.964978740678198,28.33565763633492
2025-01-07,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.441926570622567,7.807300806298398,4.928198087995468,26.90458493333883
2025-01-08,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.258862375647553,7.807300806298398,4.915452937404545,26.382947093315483
2025-01-09,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.009524885583552,7.7994935054921,4.914167353781666,25.672464796263462
2025-01-11,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.203391753995843,7.9673229304966595,4.941823294606276,26.250557107575755
2025-01-12,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.203391753995843,7.9673229304966595,4.941823294606276,26.228861865920308
2025-01-13,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.203391753995843,7.9673229304966595,4.941823294606276,26.2366581867671
2025-01-14,28.79550008178385,12.887340965987715,3.001250474311554,22.17843194694135,10.945936649046777,4.290984651778408,22.75383350924265,10.538903845990292,1.8655156066276313,9.203391753995843,7.9673229304966595,4.941823294606276,26.79669859968476
2025-01-15,28.766704581702065,12.874453625021728,3.000723544945854,22.156253514994408,10.93499071239773,4.289387407123191,22.731079675733408,10.528364942144302,1.8655005968884733,9.203391753995843,7.9673229304966595,4.941823294606276,27.89884680324409
2025-01-16,28.552728237506656,12.778689144513669,2.9962805294582133,21.991447910836996,10.853652603967404,4.277246317834735,22.53926724317578,10.439523086886409,1.8653739407218304,9.203391753995843,7.9673229304966595,4.941823294606276,27.69132587469035
2025-01-17,29.870893080682286,13.36862992467496,2.996400826259606,23.006704780354447,11.354722174748316,4.338564292003453,22.516727975932604,10.429083563799523,1.8653619817067386,9.203391753995843,7.9673229304966595,4.941823294606276,28.997414554586992
2025-01-18,29.841022187601602,13.355261294750283,2.9962242952825515,22.983698075574093,11.343367452573567,4.3367765186687155,22.50509504521579,10.423695533768374,1.8653359704635555,9.203391753995843,7.9673229304966595,4.941823294606276,28.98243347408361
2025-01-19,28.86272702611007,12.917428186253826,2.9904373210579767,22.23021046113646,10.971491401407867,4.27819108209224,21.767297745470835,10.081969608917737,1.8642937372010926,9.194188362241848,7.959355607566163,4.938143059133965,28.061268347005072
2025-01-20,28.86272702611007,12.917428186253826,2.9904373210579767,22.23021046113646,10.971491401407867,4.27819108209224,21.767297745470835,10.081969608917737,1.8642937372010926,9.278504796657531,8.032347856434209,4.968286116055255,28.318607657336997
2025-01-21,28.86272702611007,12.917428186253826,2.9904373210579767,22.23021046113646,10.971491401407867,4.27819108209224,21.767297745470835,10.081969608917737,1.8642937372010926,9.644817164764403,8.349462351628361,4.972084762954361,29.46493573524707
2025-01-22,28.86272702611007,12.917428186253826,2.9904373210579767,22.23021046113646,10.971491401407867,4.27819108209224,21.767297745470835,10.081969608917737,1.8642937372010926,9.635172347599639,8.341112889276733,4.9704897489205155,28.77285449031885
2025-01-23,28.86272702611007,12.917428186253826,2.9900289598860064,22.207980250675323,10.96051991000646,4.277209548166898,21.767297745470835,10.081969608917737,1.8641772944148507,9.6637192731657,8.365825797380303,4.973082677088523,28.858102216651723
2025-01-24,28.86272702611007,12.917428186253826,2.9932183588389973,22.39154665581848,11.051117218526612,4.284515935284673,21.767297745470835,10.081969608917737,1.8651097323986137,9.743597505551724,8.4349759204597,5.003711127012467,29.09663710471312
2025-01-25,28.86272702611007,12.917428186253826,2.992311928221825,22.36915159444478,11.02901324943675,4.281571447608353,21.767297745470835,10.081969608917737,1.864835473520405,9.733852378629875,8.418104644611951,4.996753256913597,29.067535900417393
2025-01-26,28.86272702611007,12.917428186253826,2.9865453081532207,21.935043882303788,11.02901324943675,4.269227315638869,21.767297745470835,10.081969608917737,1.864452546998877,9.544952036631452,8.418104644611951,4.993204207942189,28.503435762151977
2025-01-27,28.86272702611007,12.917428186253826,2.9865453081532207,21.78604494448393,11.02901324943675,4.265223518672569,21.767297745470835,10.081969608917737,1.864452546998877,9.48966065997731,8.418104644611951,4.992489947440534,28.338322915422737
2025-01-28,28.86272702611007,12.917428186253826,2.9865453081532207,21.78604494448393,11.02901324943675,4.265223518672569,21.767297745470835,10.081969608917737,1.864452546998877,9.41945928996804,8.409686539967339,4.983982744145759,28.128685377927003
