,3stage_full_regime_xgboost_stateful,3stage_full_regime_xgboost_defensive,3stage_full_regime_xgboost_prob_weighted,3stage_full_regime_lightgbm_stateful,3stage_full_regime_lightgbm_defensive,3stage_full_regime_lightgbm_prob_weighted,3stage_full_regime_random_forest_stateful,3stage_full_regime_random_forest_defensive,3stage_full_regime_random_forest_prob_weighted,3stage_full_regime_mlp_stateful,3stage_full_regime_mlp_defensive,3stage_full_regime_mlp_prob_weighted,BUY_AND_HOLD
2020-12-10,4.089867452788283,3.1708450678818467,1.3910970777419494,3.636863328722714,2.4588229487333093,1.1677772156300585,4.685233391720183,2.6952296626801053,1.2733547914387957,2.1960342978757015,2.186771187180148,1.6913688757832712,5.070143710102633
2020-12-11,4.089867452788283,3.1708450678818467,1.3910970777419494,3.636863328722714,2.4588229487333093,1.1677772156300585,4.685233391720183,2.6952296626801053,1.2733547914387957,2.1960342978757015,2.186771187180148,1.6913688757832712,5.012936172773614
2020-12-12,4.089867452788283,3.1708450678818467,1.3910970777419494,3.636863328722714,2.4588229487333093,1.1677772156300585,4.685233391720183,2.6952296626801053,1.2733547914387957,2.1960342978757015,2.186771187180148,1.6913688757832712,5.21967042110839
2020-12-13,4.089867452788283,3.1708450678818467,1.3910970777419494,3.636863328722714,2.4588229487333093,1.1677772156300585,4.685233391720183,2.6952296626801053,1.2733547914387957,2.1960342978757015,2.186771187180148,1.6913688757832712,5.313696869774456
2020-12-14,4.085777585335495,3.167674222813965,1.3908307279110421,3.633226465393991,2.456364125784576,1.1676220770750374,4.680548158328462,2.6925344330174252,1.2732481539855256,2.1960342978757015,2.186771187180148,1.6913688757832712,5.342638677802525
2020-12-15,4.117871920910506,3.192556732293726,1.3929225410733976,3.6617659507098055,2.4756591982403804,1.1688405495138727,4.71731449720299,2.713684655180935,1.2740857354553736,2.1960342978757015,2.186771187180148,1.6913688757832712,5.389948465939676
2020-12-16,4.113754048989596,3.189364175561432,1.3924340880658366,3.658104184759096,2.47318353904214,1.1686200545004397,4.712597182705787,2.710970970525754,1.2737302716267893,2.1938382635778257,2.1845844159929677,1.689678925429269,5.915567417505303
2020-12-17,4.4022617046496295,3.4130421034053025,1.4266709083784128,3.9146559984885108,2.646633963245621,1.184028174052738,5.04310317530067,2.9010980101967077,1.2985708429215779,2.3476975188431175,2.337794676242819,1.8080527412499299,6.330440661554135
2020-12-18,4.466504507633463,3.4628490903895184,1.4340387073431353,3.9717831051743215,2.6852566521447225,1.1880144697631358,5.1166978649066515,2.943434127495007,1.302621192379597,2.3819577876066433,2.371910431479246,1.83368813858582,6.4228216419469035
2020-12-19,4.607783402004101,3.5723816096171355,1.4515730371443147,4.097413589778112,2.7701933381523256,1.1984956918756056,5.2785428638196,3.0365371610808007,1.3119687430507536,2.457300902585139,2.4445638306008783,1.8804520191418947,6.625980317542833
2020-12-20,4.532008843771733,3.513634135031321,1.4408336813109912,4.030032014392929,2.724637773121764,1.1924994993844276,5.191737730261763,2.9866015973047366,1.3068174272041218,2.4168908237918516,2.4445638306008783,1.8708315439805445,6.517016703671617
2020-12-21,4.401860170636039,3.4127307969482406,1.4211090522057452,3.9142989394038046,2.6463925615232644,1.1837307297551292,5.042643189594506,2.9008333985933983,1.2970717955954494,2.3474833833667006,2.4445638306008783,1.8698285840558697,6.329863256706998
2020-12-22,4.591027180251972,3.5593906303953395,1.438935205125159,4.082513329776602,2.76011951961082,1.1924871033880278,5.25934742275008,3.0254947822208225,1.3090652254371946,2.4483649185678535,2.4445638306008783,1.8698285840558697,6.60188491508149
2020-12-23,4.486461690677034,3.4783217520718384,1.428710041955484,3.9895297798510994,2.697254884416566,1.1915899438429098,5.139560234281646,2.95658594533348,1.3041640638420313,2.390152458531448,2.4445638306008783,1.8698285840558697,6.4515200182600765
2020-12-24,4.581938938564077,3.5523445814305665,1.4380631159902217,4.074431724859372,2.754655680627336,1.1957829211884445,5.248936196978176,3.0195056153684545,1.3095943475617724,2.390152458531448,2.4445638306008783,1.8698285840558697,6.588816047625856
2020-12-25,4.7612406533446885,3.6913559221495076,1.450385775257669,4.233873525551015,2.862451636398283,1.2004731727269937,5.454339034840339,3.1376657527872474,1.3181297420153377,2.390152458531448,2.4445638306008783,1.8698285840558697,6.846651438178563
2020-12-26,5.09859016254316,3.952900590709628,1.4671396143426412,4.533857344862834,3.065265718892721,1.2070303268677567,5.846251175606515,3.363117323422801,1.3319834793399599,2.390152458531448,2.4445638306008783,1.8698285840558697,7.338605789581459
2020-12-27,5.09859016254316,3.952900590709628,1.4671396143426412,4.533857344862834,3.065265718892721,1.2070303268677567,5.809820307678341,3.342160084440701,1.330844020556762,2.390152458531448,2.4445638306008783,1.8698285840558697,7.29287532568817
2020-12-28,5.093491572380617,3.9489476901189184,1.4669914252173182,4.529323487517971,3.0622004531738285,1.2068538867538943,5.9894984989122255,3.4455218490021187,1.3347792025126253,2.390152458531448,2.4445638306008783,1.8698285840558697,7.518419417935236
2020-12-29,5.145701669761919,3.9894258062647774,1.4683634910752321,4.575750661686084,3.0935890952456457,1.20852311986268,6.050892985474066,3.4808396715035363,1.336749741554169,2.390152458531448,2.4445638306008783,1.8698285840558697,7.595485886856555
2020-12-30,5.418601384197048,4.201003008590261,1.4684379338184437,4.818423309468687,3.257656045654613,1.2105060598215278,6.377849961592378,3.6689251022126186,1.3418873279934669,2.390152458531448,2.4445638306008783,1.8698285840558697,8.00590416787353
2020-12-31,5.418601384197048,4.201003008590261,1.4684379338184437,4.813604886159219,3.254398389608958,1.2105036953929096,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698285840558697,8.050531327669235
2021-01-01,5.418601384197048,4.201003008590261,1.4684379338184437,4.870606191616625,3.2929360263850014,1.2105316942124709,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698285840558697,8.15391390351563
2021-01-02,5.418601384197048,4.201003008590261,1.4684379338184437,4.865735585425009,3.2896430903586165,1.210502332068692,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698285840558697,8.918145814783955
2021-01-03,5.418601384197048,4.201003008590261,1.4684379338184437,4.964899601691854,3.3566862362914924,1.2110812265484134,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698285840558697,9.099898222230092
2021-01-04,5.418601384197048,4.201003008590261,1.4684379338184437,4.842207000945819,3.2737358048107263,1.2098583149393853,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698285840558697,8.875021534083332
2021-01-05,5.418601384197048,4.201003008590261,1.4684379338184437,5.143375716086405,3.4773509757135805,1.2119612971762481,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698285840558697,9.435892542518186
2021-01-06,5.418601384197048,4.201003008590261,1.4684379338184437,5.138232340370319,3.473873624737867,1.2119464527466977,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698285840558697,10.222003489097528
2021-01-07,5.418601384197048,4.201003008590261,1.4684379338184437,5.4935794737595725,3.714117925216146,1.212964222190788,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698285840558697,10.928931357813555
2021-01-08,5.418601384197048,4.201003008590261,1.4684379338184437,5.692633279206139,3.8486949001052753,1.213819412896066,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698285840558697,11.324929156084837
2021-01-09,5.418601384197048,4.201003008590261,1.4684379338184437,5.611165233897931,3.7936157065017535,1.2135234360760547,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.869828395370728,11.174181491355368
2021-01-10,5.418601384197048,4.201003008590261,1.4684379338184437,5.605554068664033,3.789822090795252,1.2134209750189,6.407024039735444,3.685707796737826,1.342362699723252,2.390152458531448,2.4445638306008783,1.8698193096965399,10.647290080469336
2021-01-11,5.413182782812851,4.196802005581671,1.4684213746079666,5.197844412606954,3.5141763576119294,1.205940261471673,6.400617015695708,3.6820220889410877,1.3422382758572438,2.390152458531448,2.4445638306008783,1.8698193096965399,9.872879036801944
2021-01-12,5.16301523534161,3.998652088175617,1.467437792545567,4.957628620713209,3.3517704467019027,1.1998892764531706,6.104815686724651,3.508177249027125,1.336382369239172,2.390152458531448,2.4445638306008783,1.8698193096965399,9.41660884711632
2021-01-13,5.6794845336636595,3.9946534360874413,1.4907380527492995,5.453552583430636,3.6870564088457227,1.2115892548166582,6.715495634466371,3.504669071778098,1.3379357186121794,2.390152458531448,2.4445638306008783,1.8698193096965399,10.358575729288725
2021-01-14,5.964242700231002,4.194937490351503,1.4934326674661278,5.726982967074017,3.8719181540956926,1.2128938800716078,7.052197356801738,3.680386275230192,1.3516231535386949,2.390152458531448,2.4445638306008783,1.8698193096965399,10.877934311117361
2021-01-15,5.604756382746448,3.9420935491708478,1.4814563188668726,5.376070162434987,3.634671829704986,1.2030387916732745,6.627136106716665,3.458556182877989,1.3369657212668,2.390152458531448,2.4445638306008783,1.8698193096965399,10.222282161483845
2021-01-16,5.506249633613849,3.872809035485148,1.4784015309033767,5.376070162434987,3.634671829704986,1.2030387916732745,6.510660458293916,3.3977701106560922,1.3346845812879975,2.390152458531448,2.4445638306008783,1.8698193096965399,10.042619796935094
2021-01-17,5.44736971983604,3.827523163610079,1.474919892237298,5.376070162434987,3.634671829704986,1.2030387916732745,6.441040090179705,3.3614367759066206,1.3335506812469442,2.390152458531448,2.4445638306008783,1.8698193096965399,9.935231169994333
2021-01-18,5.5750331349772155,3.823695640446469,1.477370362941505,5.376070162434987,3.634671829704986,1.2030387916732745,6.585549915785182,3.4368532669498477,1.3349322639520929,2.390152458531448,2.4445638306008783,1.8698193096965399,10.168071165554009
2021-01-19,5.4897610936872185,3.7652109059815024,1.4734205379839687,5.376070162434987,3.634671829704986,1.2030387916732745,6.578964365869397,3.433416413682898,1.33482027090537,2.390152458531448,2.4445638306008783,1.8698193096965399,10.012547034436484
2021-01-20,5.410305284678978,3.7107152961515175,1.4693544382805257,5.376070162434987,3.634671829704986,1.2030387916732745,6.483744022541953,3.383723016437424,1.3330705536253415,2.390152458531448,2.4445638306008783,1.8698193096965399,9.867630887581015
2021-01-21,4.691617426901218,3.217795601847698,1.4075219233293883,5.370694092272552,3.631037157875281,1.202911443635813,5.622463954828265,2.934239943294906,1.3008830724312015,2.3877623060729167,2.4421192667702774,1.8684549212589685,8.55684598159432
2021-01-22,5.023419120810972,3.445365314848277,1.4791654575493218,5.7505216091261895,3.8878322394017877,1.2119130269145817,6.020097200340087,3.141755964942468,1.3331630006270652,2.554242442770309,2.612389292530051,1.9635137253222887,9.162005297215059
2021-01-23,4.880639030814224,3.347438074875854,1.453605383391011,5.587075164954767,3.7773288106246894,1.2082695819951284,5.8489886387445,3.0524581801799076,1.3206985482419844,2.554242442770309,2.612389292530051,1.9635137253222887,8.9015946268277
2021-01-24,4.914386911562232,3.3705844170349475,1.4593916357465893,5.625707799986085,3.8034476941237854,1.2083834402266438,5.889432312171395,3.073564841418858,1.3225893281977366,2.554242442770309,2.612389292530051,1.9635137253222887,8.963145983532558
2021-01-25,4.9261082575247155,3.3786236265556444,1.4609878700900945,5.63912572344106,3.812519329523136,1.2083432243405041,5.903479247200294,3.0808956270270555,1.3229504609736364,2.554242442770309,2.612389292530051,1.9635137253222887,8.984524059145214
2021-01-26,4.9570740613063045,3.3998618517026356,1.466392238092809,5.674573596594284,3.8364850483623822,1.2086282824724734,5.940588862020116,3.1002623166064707,1.3252904484807824,2.554242442770309,2.612389292530051,1.9635137253222887,9.041001301329544
2021-01-27,4.631780328826812,3.1767556931144894,1.4098948056389828,5.302196020097213,3.584726747891339,1.1997787319566942,5.550754798588071,2.8968165160874695,1.3000468333361257,2.554242442770309,2.612389292530051,1.9635137253222887,8.447711586007756
2021-01-28,5.0934814441755725,3.493418302861569,1.5198068716859725,5.83072493176447,3.9420563749941815,1.2205421114393469,6.1040603311465915,3.185574471233642,1.3518484054695896,2.554242442770309,2.612389292530051,1.9635137253222887,9.289789056117904
2021-01-29,5.22289395012457,3.5821772434518757,1.5409185471855793,5.978868933698902,4.0422140764939245,1.2252275670453854,6.2591490955948945,3.2665118771568364,1.3634721186135887,2.551688200327539,2.609776903237521,1.9629091553626004,9.52581914568749
2021-01-30,5.215761440803888,3.5772853362408084,1.539829885066588,5.970704046798273,4.036693931943393,1.2250055139644715,6.250601451378836,3.2620510501455233,1.3628446508227117,2.545651865483778,2.603603152364106,1.9614794105140991,9.512810458455363
2021-01-31,5.03994749387293,3.4567014749195355,1.5161646654997905,5.763471636989399,3.8965875383555097,1.2201258249120177,6.039904907004307,3.152093170222248,1.3488569541113595,2.545651865483778,2.603603152364106,1.9614794105140991,9.192150709713218
2021-02-01,5.104299410300365,3.5008379197335024,1.5248479722612254,5.75770816535241,3.8926909508171543,1.2200890017393098,6.117024650072606,3.1923402633731643,1.352074490988271,2.545651865483778,2.603603152364106,1.9614794105140991,9.309519494800558
2021-02-02,5.404603795607936,3.7068048693653104,1.5572313667942075,6.096454949658855,4.121712030736268,1.222248901796399,6.476911322030827,3.3801571807252895,1.3711422811248213,2.545651865483778,2.603603152364106,1.9614794105140991,9.857232178690786
2021-02-03,5.703186438230443,3.91159094350464,1.5809923118842868,6.433259588507214,4.349420058337907,1.224528474731467,6.834734646681412,3.566897282621486,1.3853928266388282,2.543106213618294,2.6009995492117417,1.9598215992719514,10.401804647675267
2021-02-04,5.620082627455785,3.8545933129488814,1.577771608373534,6.339517538637732,4.286042613917598,1.2220664350070822,6.735142514997735,3.5149223454459118,1.3831676595002722,2.5060494174140366,2.5630991619977253,1.9354326005286866,10.250235062055413
2021-02-05,5.799876871896853,3.977907103558215,1.5939294371923474,6.548667022067612,4.427445109169933,1.2313267578334381,6.9573442155613865,3.6308845126558986,1.3915605934671142,2.5887274663203463,2.6476593611681145,1.997588492989036,10.588404545016479
2021-02-06,5.794076995024956,3.9739291964546566,1.593693762353813,6.741242547330672,4.557642226323489,1.2346659969963667,7.161937640793233,3.7376573092934433,1.3931552421744615,2.6648537298652215,2.7255186248131342,2.0560496525893757,10.899775937100257
2021-02-07,5.74057626462783,3.937235152737366,1.5914445802981525,6.678995980642646,4.515558355465981,1.2315245583922907,7.095806504605343,3.703144927736716,1.3909928677273136,2.640247287618818,2.7003520215278,2.0378725491041094,10.79913074817705
2021-02-08,6.81673188812393,4.675327907771871,1.6216998877656748,7.931072210021409,5.362066317985762,1.283713105140512,8.42602000951491,4.397354020151464,1.4309992361596933,3.135200552763798,3.2038724528259426,2.397980004468145,12.82358696089733
2021-02-09,6.8587333449811965,4.704135052696255,1.6219003481314602,7.979939701471591,5.3951048180789005,1.2845790356633215,8.477937133690597,4.424448422307033,1.4320994066729276,3.154518166088917,3.2038724528259426,2.3979853923409222,12.902599799209469
2021-02-10,6.628109217788911,4.545959047571845,1.6215291932146505,7.711615138300518,5.213695033327493,1.2802933568707546,8.192867463606518,4.275676848259982,1.4302126266985244,3.0484478522023433,3.2038724528259426,2.3979795666233157,12.468751351174753
